Date,Dernier,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,Close,High,Low,Open
09/10/2017,"20,00","20,00","20,00","20,00","16,27K","0,00%",20.0,20.0,20.0,20.0
10/10/2017,"20,00","20,00","20,00","20,00","29,43K","0,00%",20.0,20.0,20.0,20.0
11/10/2017,"20,00","20,00","20,00","20,00","53,63K","0,00%",20.0,20.0,20.0,20.0
12/10/2017,"20,00","20,00","20,00","20,00","1,12M","0,00%",20.0,20.0,20.0,20.0
13/10/2017,"20,00","20,00","20,00","20,00","35,50K","0,00%",20.0,20.0,20.0,20.0
16/10/2017,"20,00","20,00","20,00","20,00","12,17K","0,00%",20.0,20.0,20.0,20.0
17/10/2017,"20,00","20,00","20,00","20,00","382,85K","0,00%",20.0,20.0,20.0,20.0
18/10/2017,"19,00","19,00","19,00","19,00","166,35K","-5,00%",19.0,19.0,19.0,19.0
19/10/2017,"19,00","19,00","19,00","19,00","51,29K","0,00%",19.0,19.0,19.0,19.0
20/10/2017,"19,00","19,00","19,00","19,00","2,00K","0,00%",19.0,19.0,19.0,19.0
23/10/2017,"19,00","19,00","19,00","19,00","111,52K","0,00%",19.0,19.0,19.0,19.0
24/10/2017,"20,00","20,00","20,00","20,00","7,81K","5,26%",20.0,20.0,20.0,20.0
25/10/2017,"19,00","19,00","19,00","19,00","2,68K","-5,00%",19.0,19.0,19.0,19.0
26/10/2017,"19,00","19,00","19,00","19,00","638,44K","0,00%",19.0,19.0,19.0,19.0
27/10/2017,"18,00","18,00","18,00","18,00","125,96K","-5,26%",18.0,18.0,18.0,18.0
30/10/2017,"19,00","19,00","19,00","19,00","61,30K","5,56%",19.0,19.0,19.0,19.0
31/10/2017,"18,00","18,00","18,00","18,00","149,26K","-5,26%",18.0,18.0,18.0,18.0
02/11/2017,"18,00","18,00","18,00","18,00","11,62K","0,00%",18.0,18.0,18.0,18.0
03/11/2017,"18,00","18,00","18,00","18,00","130,16K","0,00%",18.0,18.0,18.0,18.0
06/11/2017,"18,00","18,00","18,00","18,00","17,03K","0,00%",18.0,18.0,18.0,18.0
07/11/2017,"18,00","18,00","18,00","18,00","17,88M","0,00%",18.0,18.0,18.0,18.0
08/11/2017,"18,00","18,00","18,00","18,00","1,00K","0,00%",18.0,18.0,18.0,18.0
09/11/2017,"18,00","18,00","18,00","18,00","51,05K","0,00%",18.0,18.0,18.0,18.0
10/11/2017,"19,00","19,00","19,00","19,00","134,91K","5,56%",19.0,19.0,19.0,19.0
13/11/2017,"20,00","20,00","20,00","20,00","13,00K","5,26%",20.0,20.0,20.0,20.0
14/11/2017,"19,00","19,00","19,00","19,00","0,34K","-5,00%",19.0,19.0,19.0,19.0
16/11/2017,"18,00","18,00","18,00","18,00","2,66M","-5,26%",18.0,18.0,18.0,18.0
17/11/2017,"18,00","18,00","18,00","18,00","16,54K","0,00%",18.0,18.0,18.0,18.0
20/11/2017,"18,00","18,00","18,00","18,00","666,52K","0,00%",18.0,18.0,18.0,18.0
21/11/2017,"18,00","18,00","18,00","18,00","36,16K","0,00%",18.0,18.0,18.0,18.0
22/11/2017,"18,00","18,00","18,00","18,00","7,81K","0,00%",18.0,18.0,18.0,18.0
23/11/2017,"19,00","19,00","19,00","19,00","71,62K","5,56%",19.0,19.0,19.0,19.0
24/11/2017,"19,00","19,00","19,00","19,00","16,92K","0,00%",19.0,19.0,19.0,19.0
27/11/2017,"18,00","18,00","18,00","18,00","10,83K","-5,26%",18.0,18.0,18.0,18.0
28/11/2017,"19,00","19,00","19,00","19,00","8,20K","5,56%",19.0,19.0,19.0,19.0
29/11/2017,"19,00","19,00","19,00","19,00","2,97K","0,00%",19.0,19.0,19.0,19.0
30/11/2017,"19,00","19,00","19,00","19,00","24,83K","0,00%",19.0,19.0,19.0,19.0
04/12/2017,"18,00","18,00","18,00","18,00","229,13K","-5,26%",18.0,18.0,18.0,18.0
05/12/2017,"18,00","18,00","18,00","18,00","483,80K","0,00%",18.0,18.0,18.0,18.0
06/12/2017,"18,00","18,00","18,00","18,00","2,81M","0,00%",18.0,18.0,18.0,18.0
07/12/2017,"18,00","18,00","18,00","18,00","5,09K","0,00%",18.0,18.0,18.0,18.0
08/12/2017,"18,00","18,00","18,00","18,00","68,21K","0,00%",18.0,18.0,18.0,18.0
11/12/2017,"18,00","18,00","18,00","18,00","30,81K","0,00%",18.0,18.0,18.0,18.0
12/12/2017,"18,00","18,00","18,00","18,00","15,27K","0,00%",18.0,18.0,18.0,18.0
13/12/2017,"17,00","17,00","17,00","17,00","21,03K","-5,56%",17.0,17.0,17.0,17.0
14/12/2017,"18,00","18,00","18,00","18,00","30,47K","5,88%",18.0,18.0,18.0,18.0
19/12/2017,"18,00","18,00","18,00","18,00","2,36M","0,00%",18.0,18.0,18.0,18.0
20/12/2017,"17,00","17,00","17,00","17,00","132,92K","-5,56%",17.0,17.0,17.0,17.0
21/12/2017,"18,00","18,00","18,00","18,00","9,00K","5,88%",18.0,18.0,18.0,18.0
22/12/2017,"17,00","17,00","17,00","17,00","23,63K","-5,56%",17.0,17.0,17.0,17.0
26/12/2017,"17,00","17,00","17,00","17,00","36,88K","0,00%",17.0,17.0,17.0,17.0
27/12/2017,"17,00","17,00","17,00","17,00","65,24K","0,00%",17.0,17.0,17.0,17.0
28/12/2017,"17,00","17,00","17,00","17,00","53,82K","0,00%",17.0,17.0,17.0,17.0
29/12/2017,"17,00","17,00","17,00","17,00","85,38K","0,00%",17.0,17.0,17.0,17.0
02/01/2018,"18,00","18,00","18,00","18,00","101,57K","5,88%",18.0,18.0,18.0,18.0
03/01/2018,"18,00","18,00","18,00","18,00","27,17K","0,00%",18.0,18.0,18.0,18.0
04/01/2018,"19,00","19,00","19,00","19,00","142,74K","5,56%",19.0,19.0,19.0,19.0
05/01/2018,"19,00","19,00","19,00","19,00","119,85K","0,00%",19.0,19.0,19.0,19.0
08/01/2018,"20,00","20,00","20,00","20,00","127,53K","5,26%",20.0,20.0,20.0,20.0
09/01/2018,"19,00","19,00","19,00","19,00","5,30K","-5,00%",19.0,19.0,19.0,19.0
10/01/2018,"20,00","20,00","20,00","20,00","122,75K","5,26%",20.0,20.0,20.0,20.0
11/01/2018,"19,00","19,00","19,00","19,00","26,81K","-5,00%",19.0,19.0,19.0,19.0
12/01/2018,"19,00","19,00","19,00","19,00","21,70K","0,00%",19.0,19.0,19.0,19.0
15/01/2018,"19,00","19,00","19,00","19,00","102,81K","0,00%",19.0,19.0,19.0,19.0
16/01/2018,"19,00","19,00","19,00","19,00","64,86K","0,00%",19.0,19.0,19.0,19.0
17/01/2018,"19,00","19,00","19,00","19,00","1,43K","0,00%",19.0,19.0,19.0,19.0
18/01/2018,"18,00","18,00","18,00","18,00","160,18K","-5,26%",18.0,18.0,18.0,18.0
19/01/2018,"19,00","19,00","19,00","19,00","61,41K","5,56%",19.0,19.0,19.0,19.0
22/01/2018,"19,00","19,00","19,00","19,00","165,45K","0,00%",19.0,19.0,19.0,19.0
23/01/2018,"19,00","19,00","19,00","19,00","8,55K","0,00%",19.0,19.0,19.0,19.0
24/01/2018,"19,00","19,00","19,00","19,00","13,82K","0,00%",19.0,19.0,19.0,19.0
25/01/2018,"20,00","20,00","20,00","20,00","9,70K","5,26%",20.0,20.0,20.0,20.0
26/01/2018,"19,00","19,00","19,00","19,00","7,85K","-5,00%",19.0,19.0,19.0,19.0
29/01/2018,"19,00","19,00","19,00","19,00","2,93K","0,00%",19.0,19.0,19.0,19.0
30/01/2018,"19,00","19,00","19,00","19,00","1,05K","0,00%",19.0,19.0,19.0,19.0
31/01/2018,"19,00","19,00","19,00","19,00","33,57M","0,00%",19.0,19.0,19.0,19.0
01/02/2018,"19,00","19,00","19,00","19,00","13,39K","0,00%",19.0,19.0,19.0,19.0
02/02/2018,"18,00","18,00","18,00","18,00","9,53K","-5,26%",18.0,18.0,18.0,18.0
05/02/2018,"18,00","18,00","18,00","18,00","9,85K","0,00%",18.0,18.0,18.0,18.0
06/02/2018,"18,00","18,00","18,00","18,00","12,00K","0,00%",18.0,18.0,18.0,18.0
07/02/2018,"18,00","18,00","18,00","18,00","25,10K","0,00%",18.0,18.0,18.0,18.0
08/02/2018,"19,00","19,00","19,00","19,00","6,60K","5,56%",19.0,19.0,19.0,19.0
09/02/2018,"18,00","18,00","18,00","18,00","16,44K","-5,26%",18.0,18.0,18.0,18.0
12/02/2018,"18,00","18,00","18,00","18,00","44,08K","0,00%",18.0,18.0,18.0,18.0
13/02/2018,"18,00","18,00","18,00","18,00","28,33K","0,00%",18.0,18.0,18.0,18.0
14/02/2018,"18,00","18,00","18,00","18,00","5,13K","0,00%",18.0,18.0,18.0,18.0
15/02/2018,"18,00","18,00","18,00","18,00","35,82K","0,00%",18.0,18.0,18.0,18.0
16/02/2018,"18,00","18,00","18,00","18,00","6,89K","0,00%",18.0,18.0,18.0,18.0
19/02/2018,"18,00","18,00","18,00","18,00","24,58K","0,00%",18.0,18.0,18.0,18.0
20/02/2018,"18,00","18,00","18,00","18,00","4,05K","0,00%",18.0,18.0,18.0,18.0
21/02/2018,"18,00","18,00","18,00","18,00","7,40K","0,00%",18.0,18.0,18.0,18.0
22/02/2018,"19,00","19,00","19,00","19,00","16,03K","5,56%",19.0,19.0,19.0,19.0
23/02/2018,"19,00","19,00","19,00","19,00","15,05K","0,00%",19.0,19.0,19.0,19.0
26/02/2018,"18,00","18,00","18,00","18,00","29,78K","-5,26%",18.0,18.0,18.0,18.0
27/02/2018,"18,00","18,00","18,00","18,00","1,50K","0,00%",18.0,18.0,18.0,18.0
28/02/2018,"18,00","18,00","18,00","18,00","9,88K","0,00%",18.0,18.0,18.0,18.0
01/03/2018,"19,00","19,00","19,00","19,00","11,15K","5,56%",19.0,19.0,19.0,19.0
02/03/2018,"18,00","18,00","18,00","18,00","1,44M","-5,26%",18.0,18.0,18.0,18.0
05/03/2018,"19,00","19,00","19,00","19,00","4,21K","5,56%",19.0,19.0,19.0,19.0
07/03/2018,"19,00","19,00","19,00","19,00","0,24K","0,00%",19.0,19.0,19.0,19.0
08/03/2018,"18,00","18,00","18,00","18,00","5,90K","-5,26%",18.0,18.0,18.0,18.0
09/03/2018,"19,00","19,00","19,00","19,00","271,34K","5,56%",19.0,19.0,19.0,19.0
12/03/2018,"19,00","19,00","19,00","19,00","4,20K","0,00%",19.0,19.0,19.0,19.0
13/03/2018,"18,00","18,00","18,00","18,00","27,10K","-5,26%",18.0,18.0,18.0,18.0
14/03/2018,"19,00","19,00","19,00","19,00","20,39K","5,56%",19.0,19.0,19.0,19.0
15/03/2018,"20,00","20,00","20,00","20,00","120,92K","5,26%",20.0,20.0,20.0,20.0
16/03/2018,"19,00","19,00","19,00","19,00","820,07K","-5,00%",19.0,19.0,19.0,19.0
19/03/2018,"18,00","18,00","18,00","18,00","328,59K","-5,26%",18.0,18.0,18.0,18.0
20/03/2018,"17,00","17,00","17,00","17,00","243,06K","-5,56%",17.0,17.0,17.0,17.0
21/03/2018,"17,00","17,00","17,00","17,00","1,47K","0,00%",17.0,17.0,17.0,17.0
22/03/2018,"18,00","18,00","18,00","18,00","353,35K","5,88%",18.0,18.0,18.0,18.0
23/03/2018,"19,00","19,00","19,00","19,00","151,08K","5,56%",19.0,19.0,19.0,19.0
26/03/2018,"20,00","20,00","20,00","20,00","727,40K","5,26%",20.0,20.0,20.0,20.0
27/03/2018,"20,00","20,00","20,00","20,00","55,75K","0,00%",20.0,20.0,20.0,20.0
28/03/2018,"19,00","19,00","19,00","19,00","197,33K","-5,00%",19.0,19.0,19.0,19.0
29/03/2018,"18,00","18,00","18,00","18,00","12,47K","-5,26%",18.0,18.0,18.0,18.0
30/03/2018,"18,00","18,00","18,00","18,00","353,96K","0,00%",18.0,18.0,18.0,18.0
03/04/2018,"19,00","19,00","19,00","19,00","55,22K","5,56%",19.0,19.0,19.0,19.0
04/04/2018,"19,00","19,00","19,00","19,00","191,63K","0,00%",19.0,19.0,19.0,19.0
05/04/2018,"19,00","19,00","19,00","19,00","7,44K","0,00%",19.0,19.0,19.0,19.0
06/04/2018,"19,00","19,00","19,00","19,00","211,20K","0,00%",19.0,19.0,19.0,19.0
09/04/2018,"18,00","18,00","18,00","18,00","28,08K","-5,26%",18.0,18.0,18.0,18.0
10/04/2018,"18,00","18,00","18,00","18,00","396,23K","0,00%",18.0,18.0,18.0,18.0
11/04/2018,"18,00","18,00","18,00","18,00","898,72K","0,00%",18.0,18.0,18.0,18.0
12/04/2018,"19,00","19,00","19,00","19,00","3,66K","5,56%",19.0,19.0,19.0,19.0
13/04/2018,"19,00","19,00","19,00","19,00","1,80K","0,00%",19.0,19.0,19.0,19.0
16/04/2018,"19,00","19,00","19,00","19,00","2,70M","0,00%",19.0,19.0,19.0,19.0
17/04/2018,"18,00","18,00","18,00","18,00","48,28K","-5,26%",18.0,18.0,18.0,18.0
18/04/2018,"18,00","18,00","18,00","18,00","1,24M","0,00%",18.0,18.0,18.0,18.0
19/04/2018,"18,00","18,00","18,00","18,00","9,43K","0,00%",18.0,18.0,18.0,18.0
20/04/2018,"19,00","19,00","19,00","19,00","15,96K","5,56%",19.0,19.0,19.0,19.0
23/04/2018,"19,00","19,00","19,00","19,00","3,16M","0,00%",19.0,19.0,19.0,19.0
24/04/2018,"20,00","20,00","20,00","20,00","1,01M","5,26%",20.0,20.0,20.0,20.0
25/04/2018,"21,00","21,00","21,00","21,00","847,37K","5,00%",21.0,21.0,21.0,21.0
26/04/2018,"22,00","22,00","22,00","22,00","27,56K","4,76%",22.0,22.0,22.0,22.0
27/04/2018,"23,00","23,00","23,00","23,00","114,91K","4,55%",23.0,23.0,23.0,23.0
30/04/2018,"24,00","24,00","24,00","24,00","200,00K","4,35%",24.0,24.0,24.0,24.0
02/05/2018,"25,00","25,00","25,00","25,00","7,83M","4,17%",25.0,25.0,25.0,25.0
03/05/2018,"25,00","25,00","25,00","25,00","3,83M","0,00%",25.0,25.0,25.0,25.0
04/05/2018,"24,00","24,00","24,00","24,00","432,03K","-4,00%",24.0,24.0,24.0,24.0
07/05/2018,"24,00","24,00","24,00","24,00","194,77K","0,00%",24.0,24.0,24.0,24.0
08/05/2018,"23,00","23,00","23,00","23,00","153,69K","-4,17%",23.0,23.0,23.0,23.0
09/05/2018,"23,00","23,00","23,00","23,00","26,35K","0,00%",23.0,23.0,23.0,23.0
11/05/2018,"22,00","22,00","22,00","22,00","132,66K","-4,35%",22.0,22.0,22.0,22.0
14/05/2018,"23,00","23,00","23,00","23,00","132,18K","4,55%",23.0,23.0,23.0,23.0
15/05/2018,"22,00","22,00","22,00","22,00","421,83K","-4,35%",22.0,22.0,22.0,22.0
16/05/2018,"23,00","23,00","23,00","23,00","47,35K","4,55%",23.0,23.0,23.0,23.0
17/05/2018,"22,00","22,00","22,00","22,00","15,55K","-4,35%",22.0,22.0,22.0,22.0
18/05/2018,"23,00","23,00","23,00","23,00","91,13K","4,55%",23.0,23.0,23.0,23.0
22/05/2018,"22,00","22,00","22,00","22,00","4,99K","-4,35%",22.0,22.0,22.0,22.0
23/05/2018,"22,00","22,00","22,00","22,00","163,08K","0,00%",22.0,22.0,22.0,22.0
24/05/2018,"22,00","22,00","22,00","22,00","148,65K","0,00%",22.0,22.0,22.0,22.0
25/05/2018,"23,00","23,00","23,00","23,00","18,39K","4,55%",23.0,23.0,23.0,23.0
28/05/2018,"22,00","22,00","22,00","22,00","57,15K","-4,35%",22.0,22.0,22.0,22.0
29/05/2018,"21,00","21,00","21,00","21,00","123,77K","-4,55%",21.0,21.0,21.0,21.0
30/05/2018,"21,00","21,00","21,00","21,00","164,66K","0,00%",21.0,21.0,21.0,21.0
31/05/2018,"21,00","21,00","21,00","21,00","16,20K","0,00%",21.0,21.0,21.0,21.0
01/06/2018,"21,00","21,00","21,00","21,00","34,45K","0,00%",21.0,21.0,21.0,21.0
04/06/2018,"21,00","21,00","21,00","21,00","49,38K","0,00%",21.0,21.0,21.0,21.0
05/06/2018,"21,00","21,00","21,00","21,00","13,48K","0,00%",21.0,21.0,21.0,21.0
06/06/2018,"20,00","20,00","20,00","20,00","122,70K","-4,76%",20.0,20.0,20.0,20.0
07/06/2018,"20,00","20,00","20,00","20,00","63,06K","0,00%",20.0,20.0,20.0,20.0
08/06/2018,"19,00","19,00","19,00","19,00","10,90K","-5,00%",19.0,19.0,19.0,19.0
12/06/2018,"20,00","20,00","20,00","20,00","353,28K","5,26%",20.0,20.0,20.0,20.0
13/06/2018,"20,00","20,00","20,00","20,00","48,09K","0,00%",20.0,20.0,20.0,20.0
15/06/2018,"20,00","20,00","20,00","20,00","36,12K","0,00%",20.0,20.0,20.0,20.0
18/06/2018,"20,00","20,00","20,00","20,00","181,51K","0,00%",20.0,20.0,20.0,20.0
19/06/2018,"20,00","20,00","20,00","20,00","1,18M","0,00%",20.0,20.0,20.0,20.0
20/06/2018,"19,00","19,00","19,00","19,00","11,13K","-5,00%",19.0,19.0,19.0,19.0
21/06/2018,"19,00","19,00","19,00","19,00","993,79K","0,00%",19.0,19.0,19.0,19.0
22/06/2018,"20,00","20,00","20,00","20,00","68,56K","5,26%",20.0,20.0,20.0,20.0
25/06/2018,"19,00","19,00","19,00","19,00","34,21K","-5,00%",19.0,19.0,19.0,19.0
26/06/2018,"20,00","20,00","20,00","20,00","167,21K","5,26%",20.0,20.0,20.0,20.0
27/06/2018,"19,00","19,00","19,00","19,00","66,40K","-5,00%",19.0,19.0,19.0,19.0
28/06/2018,"20,00","20,00","20,00","20,00","9,24K","5,26%",20.0,20.0,20.0,20.0
29/06/2018,"20,00","20,00","20,00","20,00","82,80K","0,00%",20.0,20.0,20.0,20.0
02/07/2018,"20,00","20,00","20,00","20,00","66,36K","0,00%",20.0,20.0,20.0,20.0
03/07/2018,"21,00","21,00","21,00","21,00","11,73K","5,00%",21.0,21.0,21.0,21.0
04/07/2018,"22,00","22,00","22,00","22,00","83,97K","4,76%",22.0,22.0,22.0,22.0
05/07/2018,"22,00","22,00","22,00","22,00","294,37K","0,00%",22.0,22.0,22.0,22.0
06/07/2018,"21,00","21,00","21,00","21,00","403,56K","-4,55%",21.0,21.0,21.0,21.0
09/07/2018,"21,00","21,00","21,00","21,00","35,86K","0,00%",21.0,21.0,21.0,21.0
10/07/2018,"22,00","22,00","22,00","22,00","30,45K","4,76%",22.0,22.0,22.0,22.0
11/07/2018,"21,00","21,00","21,00","21,00","95,89K","-4,55%",21.0,21.0,21.0,21.0
12/07/2018,"22,00","22,00","22,00","22,00","50,66K","4,76%",22.0,22.0,22.0,22.0
13/07/2018,"21,00","21,00","21,00","21,00","69,90K","-4,55%",21.0,21.0,21.0,21.0
16/07/2018,"22,00","22,00","22,00","22,00","69,93K","4,76%",22.0,22.0,22.0,22.0
17/07/2018,"22,00","22,00","22,00","22,00","67,42K","0,00%",22.0,22.0,22.0,22.0
18/07/2018,"22,00","22,00","22,00","22,00","126,67K","0,00%",22.0,22.0,22.0,22.0
19/07/2018,"23,00","23,00","23,00","23,00","33,21K","4,55%",23.0,23.0,23.0,23.0
20/07/2018,"22,00","22,00","22,00","22,00","30,25K","-4,35%",22.0,22.0,22.0,22.0
23/07/2018,"22,00","22,00","22,00","22,00","32,01K","0,00%",22.0,22.0,22.0,22.0
24/07/2018,"22,00","22,00","22,00","22,00","96,81K","0,00%",22.0,22.0,22.0,22.0
25/07/2018,"21,00","21,00","21,00","21,00","33,27K","-4,55%",21.0,21.0,21.0,21.0
26/07/2018,"22,00","22,00","22,00","22,00","96,63K","4,76%",22.0,22.0,22.0,22.0
27/07/2018,"23,00","23,00","23,00","23,00","36,53K","4,55%",23.0,23.0,23.0,23.0
30/07/2018,"22,00","22,00","22,00","22,00","54,27K","-4,35%",22.0,22.0,22.0,22.0
31/07/2018,"22,00","22,00","22,00","22,00","82,32K","0,00%",22.0,22.0,22.0,22.0
01/08/2018,"22,00","22,00","22,00","22,00","57,69K","0,00%",22.0,22.0,22.0,22.0
02/08/2018,"22,00","22,00","22,00","22,00","53,60K","0,00%",22.0,22.0,22.0,22.0
03/08/2018,"21,00","21,00","21,00","21,00","24,63K","-4,55%",21.0,21.0,21.0,21.0
08/08/2018,"21,00","21,00","21,00","21,00","883,91K","0,00%",21.0,21.0,21.0,21.0
09/08/2018,"22,00","22,00","22,00","22,00","113,89K","4,76%",22.0,22.0,22.0,22.0
10/08/2018,"22,00","22,00","22,00","22,00","70,44K","0,00%",22.0,22.0,22.0,22.0
13/08/2018,"22,00","22,00","22,00","22,00","132,52K","0,00%",22.0,22.0,22.0,22.0
14/08/2018,"22,00","22,00","22,00","22,00","0,27K","0,00%",22.0,22.0,22.0,22.0
16/08/2018,"21,00","21,00","21,00","21,00","2,20K","-4,55%",21.0,21.0,21.0,21.0
17/08/2018,"22,00","22,00","22,00","22,00","4,87K","4,76%",22.0,22.0,22.0,22.0
20/08/2018,"21,00","21,00","21,00","21,00","39,77K","-4,55%",21.0,21.0,21.0,21.0
22/08/2018,"21,00","21,00","21,00","21,00","100,08K","0,00%",21.0,21.0,21.0,21.0
23/08/2018,"22,00","22,00","22,00","22,00","935,64K","4,76%",22.0,22.0,22.0,22.0
24/08/2018,"22,00","22,00","22,00","22,00","15,33K","0,00%",22.0,22.0,22.0,22.0
27/08/2018,"22,00","22,00","22,00","22,00","404,23K","0,00%",22.0,22.0,22.0,22.0
28/08/2018,"23,00","23,00","23,00","23,00","73,17K","4,55%",23.0,23.0,23.0,23.0
29/08/2018,"22,00","22,00","22,00","22,00","114,69K","-4,35%",22.0,22.0,22.0,22.0
30/08/2018,"23,00","23,00","23,00","23,00","95,48K","4,55%",23.0,23.0,23.0,23.0
31/08/2018,"22,00","22,00","22,00","22,00","310,22K","-4,35%",22.0,22.0,22.0,22.0
03/09/2018,"22,00","22,00","22,00","22,00","38,79K","0,00%",22.0,22.0,22.0,22.0
04/09/2018,"23,00","23,00","23,00","23,00","63,68K","4,55%",23.0,23.0,23.0,23.0
05/09/2018,"22,00","22,00","22,00","22,00","179,24K","-4,35%",22.0,22.0,22.0,22.0
06/09/2018,"22,00","22,00","22,00","22,00","24,84K","0,00%",22.0,22.0,22.0,22.0
07/09/2018,"22,00","22,00","22,00","22,00","40,90K","0,00%",22.0,22.0,22.0,22.0
10/09/2018,"22,00","22,00","22,00","22,00","0,45K","0,00%",22.0,22.0,22.0,22.0
11/09/2018,"22,00","22,00","22,00","22,00","25,43K","0,00%",22.0,22.0,22.0,22.0
12/09/2018,"22,00","22,00","22,00","22,00","207,39K","0,00%",22.0,22.0,22.0,22.0
13/09/2018,"22,00","22,00","22,00","22,00","8,31K","0,00%",22.0,22.0,22.0,22.0
14/09/2018,"22,00","22,00","22,00","22,00","118,97K","0,00%",22.0,22.0,22.0,22.0
17/09/2018,"22,00","22,00","22,00","22,00","26,21K","0,00%",22.0,22.0,22.0,22.0
18/09/2018,"22,00","22,00","22,00","22,00","114,66K","0,00%",22.0,22.0,22.0,22.0
19/09/2018,"22,00","22,00","22,00","22,00","48,97K","0,00%",22.0,22.0,22.0,22.0
20/09/2018,"22,00","22,00","22,00","22,00","361,22K","0,00%",22.0,22.0,22.0,22.0
21/09/2018,"22,00","22,00","22,00","22,00","106,29K","0,00%",22.0,22.0,22.0,22.0
24/09/2018,"22,00","22,00","22,00","22,00","16,92K","0,00%",22.0,22.0,22.0,22.0
25/09/2018,"22,00","22,00","22,00","22,00","25,24K","0,00%",22.0,22.0,22.0,22.0
26/09/2018,"22,00","22,00","22,00","22,00","130,00K","0,00%",22.0,22.0,22.0,22.0
27/09/2018,"21,00","21,00","21,00","21,00","72,90K","-4,55%",21.0,21.0,21.0,21.0
28/09/2018,"22,00","22,00","22,00","22,00","2,00K","4,76%",22.0,22.0,22.0,22.0
01/10/2018,"22,00","22,00","22,00","22,00","98,80K","0,00%",22.0,22.0,22.0,22.0
02/10/2018,"22,00","22,00","22,00","22,00","20,36K","0,00%",22.0,22.0,22.0,22.0
03/10/2018,"22,00","22,00","22,00","22,00","57,51K","0,00%",22.0,22.0,22.0,22.0
04/10/2018,"21,00","21,00","21,00","21,00","10,99K","-4,55%",21.0,21.0,21.0,21.0
05/10/2018,"22,00","22,00","22,00","22,00","130,57K","4,76%",22.0,22.0,22.0,22.0
08/10/2018,"21,00","21,00","21,00","21,00","37,73K","-4,55%",21.0,21.0,21.0,21.0
09/10/2018,"22,00","22,00","22,00","22,00","15,09K","4,76%",22.0,22.0,22.0,22.0
10/10/2018,"23,00","23,00","23,00","23,00","787,09K","4,55%",23.0,23.0,23.0,23.0
11/10/2018,"22,00","22,00","22,00","22,00","1,27M","-4,35%",22.0,22.0,22.0,22.0
12/10/2018,"21,00","21,00","21,00","21,00","320,52K","-4,55%",21.0,21.0,21.0,21.0
15/10/2018,"22,00","22,00","22,00","22,00","115,05K","4,76%",22.0,22.0,22.0,22.0
16/10/2018,"21,00","21,00","21,00","21,00","682,28K","-4,55%",21.0,21.0,21.0,21.0
17/10/2018,"22,00","22,00","22,00","22,00","0,01K","4,76%",22.0,22.0,22.0,22.0
18/10/2018,"21,00","21,00","21,00","21,00","56,17K","-4,55%",21.0,21.0,21.0,21.0
19/10/2018,"21,00","21,00","21,00","21,00","88,80K","0,00%",21.0,21.0,21.0,21.0
22/10/2018,"21,00","21,00","21,00","21,00","79,60K","0,00%",21.0,21.0,21.0,21.0
23/10/2018,"21,00","21,00","21,00","21,00","57,11K","0,00%",21.0,21.0,21.0,21.0
24/10/2018,"20,00","20,00","20,00","20,00","523,44K","-4,76%",20.0,20.0,20.0,20.0
25/10/2018,"20,00","20,00","20,00","20,00","82,28K","0,00%",20.0,20.0,20.0,20.0
26/10/2018,"20,00","20,00","20,00","20,00","106,48K","0,00%",20.0,20.0,20.0,20.0
29/10/2018,"19,00","19,00","19,00","19,00","180,94K","-5,00%",19.0,19.0,19.0,19.0
30/10/2018,"19,00","19,00","19,00","19,00","1,88M","0,00%",19.0,19.0,19.0,19.0
31/10/2018,"19,00","19,00","19,00","19,00","2,85K","0,00%",19.0,19.0,19.0,19.0
02/11/2018,"19,00","19,00","19,00","19,00","37,72K","0,00%",19.0,19.0,19.0,19.0
05/11/2018,"19,00","19,00","19,00","19,00","38,60K","0,00%",19.0,19.0,19.0,19.0
06/11/2018,"20,00","20,00","20,00","20,00","386,62K","5,26%",20.0,20.0,20.0,20.0
07/11/2018,"20,00","20,00","20,00","20,00","21,10K","0,00%",20.0,20.0,20.0,20.0
08/11/2018,"20,00","20,00","20,00","20,00","11,27K","0,00%",20.0,20.0,20.0,20.0
09/11/2018,"20,00","20,00","20,00","20,00","40,30K","0,00%",20.0,20.0,20.0,20.0
12/11/2018,"20,00","20,00","20,00","20,00","40,86K","0,00%",20.0,20.0,20.0,20.0
13/11/2018,"19,00","19,00","19,00","19,00","17,05K","-5,00%",19.0,19.0,19.0,19.0
14/11/2018,"19,00","19,00","19,00","19,00","41,15K","0,00%",19.0,19.0,19.0,19.0
16/11/2018,"20,00","20,00","20,00","20,00","951,35K","5,26%",20.0,20.0,20.0,20.0
19/11/2018,"19,00","19,00","19,00","19,00","88,28K","-5,00%",19.0,19.0,19.0,19.0
21/11/2018,"19,00","19,00","19,00","19,00","2,04M","0,00%",19.0,19.0,19.0,19.0
22/11/2018,"18,00","18,00","18,00","18,00","425,78K","-5,26%",18.0,18.0,18.0,18.0
23/11/2018,"18,00","18,00","18,00","18,00","473,65K","0,00%",18.0,18.0,18.0,18.0
26/11/2018,"18,00","18,00","18,00","18,00","138,59K","0,00%",18.0,18.0,18.0,18.0
27/11/2018,"18,00","18,00","18,00","18,00","84,45K","0,00%",18.0,18.0,18.0,18.0
28/11/2018,"18,00","18,00","18,00","18,00","20,25K","0,00%",18.0,18.0,18.0,18.0
