Date,Dernier,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,Close,High,Low,Open
29/01/2020,"241,79","242,49","242,49","241,79",,"-0,29%",241.79,242.49,241.79,242.49
30/01/2020,"243,71","241,79","244,65","241,79",,"0,79%",243.71,244.65,241.79,241.79
31/01/2020,"246,25","243,71","246,25","243,71",,"1,04%",246.25,246.25,243.71,243.71
03/02/2020,"240,62","246,25","246,75","240,62",,"-2,29%",240.62,246.75,240.62,246.25
04/02/2020,"241,03","240,62","241,03","240,62",,"0,17%",241.03,241.03,240.62,240.62
05/02/2020,"242,96","241,03","243,48","241,03",,"0,80%",242.96,243.48,241.03,241.03
06/02/2020,"245,20","242,96","245,88","242,96",,"0,92%",245.2,245.88,242.96,242.96
07/02/2020,"242,35","245,20","245,68","242,35",,"-1,16%",242.35,245.68,242.35,245.2
10/02/2020,"242,01","242,35","245,03","242,01",,"-0,14%",242.01,245.03,242.01,242.35
11/02/2020,"242,25","242,01","246,57","242,01",,"0,10%",242.25,246.57,242.01,242.01
12/02/2020,"241,10","242,25","242,25","241,10",,"-0,47%",241.1,242.25,241.1,242.25
13/02/2020,"239,93","241,10","241,33","239,93",,"-0,49%",239.93,241.33,239.93,241.1
14/02/2020,"240,45","239,93","240,45","240,45",,"0,22%",240.45,240.45,240.45,239.93
17/02/2020,"240,51","240,45","240,51","240,51",,"0,02%",240.51,240.51,240.51,240.45
18/02/2020,"240,12","240,51","240,59","240,12",,"-0,16%",240.12,240.59,240.12,240.51
19/02/2020,"241,22","240,12","242,59","241,22",,"0,46%",241.22,242.59,241.22,240.12
20/02/2020,"239,99","241,22","241,81","239,99",,"-0,51%",239.99,241.81,239.99,241.22
21/02/2020,"239,52","239,99","240,08","239,52",,"-0,20%",239.52,240.08,239.52,239.99
24/02/2020,"240,65","239,52","241,87","239,52",,"0,47%",240.65,241.87,239.52,239.52
25/02/2020,"240,53","240,65","240,88","240,53",,"-0,05%",240.53,240.88,240.53,240.65
26/02/2020,"244,93","240,53","244,93","240,53",,"1,83%",244.93,244.93,240.53,240.53
27/02/2020,"244,29","244,93","247,36","244,29",,"-0,26%",244.29,247.36,244.29,244.93
28/02/2020,"248,33","244,29","248,53","244,29",,"1,65%",248.33,248.53,244.29,244.29
02/03/2020,"254,21","248,33","254,21","248,33",,"2,37%",254.21,254.21,248.33,248.33
03/03/2020,"246,56","254,21","254,21","246,56",,"-3,01%",246.56,254.21,246.56,254.21
04/03/2020,"248,01","246,56","252,37","246,56",,"0,59%",248.01,252.37,246.56,246.56
05/03/2020,"250,78","248,01","250,78","248,01",,"1,12%",250.78,250.78,248.01,248.01
06/03/2020,"250,03","250,78","250,86","250,03",,"-0,30%",250.03,250.86,250.03,250.78
09/03/2020,"245,49","250,03","251,20","245,49",,"-1,82%",245.49,251.2,245.49,250.03
10/03/2020,"246,41","245,49","246,44","246,41",,"0,37%",246.41,246.44,246.41,245.49
11/03/2020,"246,07","246,41","246,61","246,07",,"-0,14%",246.07,246.61,246.07,246.41
12/03/2020,"247,42","246,07","248,70","246,07",,"0,55%",247.42,248.7,246.07,246.07
13/03/2020,"247,44","247,42","248,56","247,44",,"0,01%",247.44,248.56,247.44,247.42
16/03/2020,"245,76","247,44","247,44","245,76",,"-0,68%",245.76,247.44,245.76,247.44
17/03/2020,"245,12","245,76","245,76","245,12",,"-0,26%",245.12,245.76,245.12,245.76
18/03/2020,"243,33","245,12","245,48","243,33",,"-0,73%",243.33,245.48,243.33,245.12
19/03/2020,"236,81","243,33","243,33","236,81",,"-2,68%",236.81,243.33,236.81,243.33
20/03/2020,"234,44","236,81","236,81","234,44",,"-1,00%",234.44,236.81,234.44,236.81
23/03/2020,"233,51","234,44","236,58","233,51",,"-0,40%",233.51,236.58,233.51,234.44
24/03/2020,"232,02","233,51","234,46","232,02",,"-0,64%",232.02,234.46,232.02,233.51
25/03/2020,"229,32","232,02","232,02","229,32",,"-1,16%",229.32,232.02,229.32,232.02
26/03/2020,"224,65","229,32","229,32","224,65",,"-2,04%",224.65,229.32,224.65,229.32
27/03/2020,"222,46","224,65","224,65","222,46",,"-0,97%",222.46,224.65,222.46,224.65
30/03/2020,"218,65","222,46","228,08","218,65",,"-1,71%",218.65,228.08,218.65,222.46
31/03/2020,"214,13","218,65","218,65","214,13",,"-2,07%",214.13,218.65,214.13,218.65
01/04/2020,"215,47","214,13","216,82","215,47",,"0,63%",215.47,216.82,215.47,214.13
02/04/2020,"213,26","215,47","218,02","213,26",,"-1,03%",213.26,218.02,213.26,215.47
03/04/2020,"215,70","213,26","215,70","215,70",,"1,14%",215.7,215.7,215.7,213.26
06/04/2020,"215,23","215,70","215,70","215,23",,"-0,22%",215.23,215.7,215.23,215.7
07/04/2020,"214,23","215,23","215,23","214,23",,"-0,46%",214.23,215.23,214.23,215.23
08/04/2020,"215,58","214,23","216,04","214,23",,"0,63%",215.58,216.04,214.23,214.23
09/04/2020,"217,94","215,58","218,65","217,94",,"1,09%",217.94,218.65,217.94,215.58
10/04/2020,"217,71","217,94","217,94","217,71",,"-0,11%",217.71,217.94,217.71,217.94
14/04/2020,"216,95","217,71","218,55","216,95",,"-0,35%",216.95,218.55,216.95,217.71
15/04/2020,"217,80","216,95","217,80","216,95",,"0,39%",217.8,217.8,216.95,216.95
16/04/2020,"217,60","217,80","217,80","217,60",,"-0,09%",217.6,217.8,217.6,217.8
17/04/2020,"213,88","217,60","217,60","213,88",,"-1,71%",213.88,217.6,213.88,217.6
20/04/2020,"216,27","213,88","216,27","213,88",,"1,12%",216.27,216.27,213.88,213.88
21/04/2020,"215,08","216,27","216,27","215,08",,"-0,55%",215.08,216.27,215.08,216.27
22/04/2020,"214,37","215,08","216,50","214,37",,"-0,33%",214.37,216.5,214.37,215.08
23/04/2020,"210,69","214,37","215,42","210,69",,"-1,72%",210.69,215.42,210.69,214.37
24/04/2020,"211,49","210,69","212,23","210,69",,"0,38%",211.49,212.23,210.69,210.69
27/04/2020,"211,49","211,49","211,49","211,49",,"0,00%",211.49,211.49,211.49,211.49
28/04/2020,"207,72","211,49","211,96","207,72",,"-1,78%",207.72,211.96,207.72,211.49
29/04/2020,"207,83","207,72","208,07","207,72",,"0,05%",207.83,208.07,207.72,207.72
30/04/2020,"205,70","207,83","208,06","205,70",,"-1,02%",205.7,208.06,205.7,207.83
04/05/2020,"206,12","205,70","209,43","205,70",,"0,20%",206.12,209.43,205.7,205.7
05/05/2020,"207,10","206,12","209,43","207,10",,"0,48%",207.1,209.43,207.1,206.12
06/05/2020,"207,17","207,10","208,42","207,10",,"0,03%",207.17,208.42,207.1,207.1
07/05/2020,"205,20","207,17","208,71","205,20",,"-0,95%",205.2,208.71,205.2,207.17
08/05/2020,"203,61","205,20","205,57","203,61",,"-0,77%",203.61,205.57,203.61,205.2
11/05/2020,"203,18","203,61","207,58","203,18",,"-0,21%",203.18,207.58,203.18,203.61
12/05/2020,"201,66","203,18","203,23","201,66",,"-0,75%",201.66,203.23,201.66,203.18
13/05/2020,"202,81","201,66","202,81","202,81",,"0,57%",202.81,202.81,202.81,201.66
14/05/2020,"202,07","202,81","203,58","202,07",,"-0,36%",202.07,203.58,202.07,202.81
15/05/2020,"207,80","202,07","211,32","202,07",,"2,84%",207.8,211.32,202.07,202.07
18/05/2020,"208,64","207,80","208,87","207,80",,"0,40%",208.64,208.87,207.8,207.8
19/05/2020,"204,34","208,64","208,80","204,34",,"-2,06%",204.34,208.8,204.34,208.64
22/05/2020,"205,44","204,34","206,32","204,34",,"0,54%",205.44,206.32,204.34,204.34
25/05/2020,"208,00","208,00","208,00","208,00",,"1,25%",208.0,208.0,208.0,208.0
26/05/2020,"200,41","208,00","208,07","200,41",,"-3,65%",200.41,208.07,200.41,208.0
27/05/2020,"204,11","200,41","206,51","200,41",,"1,85%",204.11,206.51,200.41,200.41
28/05/2020,"208,53","204,11","209,48","204,11",,"2,17%",208.53,209.48,204.11,204.11
29/05/2020,"211,57","208,53","211,57","208,53",,"1,46%",211.57,211.57,208.53,208.53
02/06/2020,"209,94","211,57","213,70","209,94",,"-0,77%",209.94,213.7,209.94,211.57
03/06/2020,"213,11","209,94","214,29","209,94",,"1,51%",213.11,214.29,209.94,209.94
04/06/2020,"218,69","213,11","218,69","213,11",,"2,62%",218.69,218.69,213.11,213.11
05/06/2020,"223,92","218,69","223,92","218,69",,"2,39%",223.92,223.92,218.69,218.69
08/06/2020,"223,26","223,92","223,97","223,26",,"-0,29%",223.26,223.97,223.26,223.92
09/06/2020,"223,45","223,26","223,70","223,26",,"0,09%",223.45,223.7,223.26,223.26
10/06/2020,"222,42","223,45","226,44","222,42",,"-0,46%",222.42,226.44,222.42,223.45
11/06/2020,"225,82","222,42","225,82","222,42",,"1,53%",225.82,225.82,222.42,222.42
12/06/2020,"229,63","225,82","229,63","225,82",,"1,69%",229.63,229.63,225.82,225.82
15/06/2020,"228,06","229,63","230,01","228,06",,"-0,68%",228.06,230.01,228.06,229.63
16/06/2020,"227,89","228,06","230,63","227,89",,"-0,07%",227.89,230.63,227.89,228.06
17/06/2020,"229,12","227,89","229,78","227,89",,"0,54%",229.12,229.78,227.89,227.89
18/06/2020,"227,32","229,12","232,69","227,32",,"-0,79%",227.32,232.69,227.32,229.12
19/06/2020,"227,63","227,32","227,86","227,32",,"0,14%",227.63,227.86,227.32,227.32
22/06/2020,"226,62","227,63","229,50","226,62",,"-0,44%",226.62,229.5,226.62,227.63
23/06/2020,"225,07","226,62","226,71","225,07",,"-0,68%",225.07,226.71,225.07,226.62
24/06/2020,"225,51","225,07","225,94","225,07",,"0,20%",225.51,225.94,225.07,225.07
25/06/2020,"225,15","225,51","225,91","225,15",,"-0,16%",225.15,225.91,225.15,225.51
26/06/2020,"225,93","225,15","226,93","225,15",,"0,35%",225.93,226.93,225.15,225.15
29/06/2020,"226,86","225,93","226,86","225,93",,"0,41%",226.86,226.86,225.93,225.93
30/06/2020,"235,31","226,86","235,31","226,86",,"3,72%",235.31,235.31,226.86,226.86
01/07/2020,"234,57","235,31","235,73","234,57",,"-0,31%",234.57,235.73,234.57,235.31
02/07/2020,"228,15","234,57","234,62","228,15",,"-2,74%",228.15,234.62,228.15,234.57
03/07/2020,"230,92","228,15","232,11","228,15",,"1,21%",230.92,232.11,228.15,228.15
06/07/2020,"227,57","230,92","230,92","227,57",,"-1,45%",227.57,230.92,227.57,230.92
07/07/2020,"223,85","227,57","228,25","223,85",,"-1,63%",223.85,228.25,223.85,227.57
08/07/2020,"221,45","223,85","224,34","221,45",,"-1,07%",221.45,224.34,221.45,223.85
09/07/2020,"220,56","221,45","221,61","220,56",,"-0,40%",220.56,221.61,220.56,221.45
10/07/2020,"216,62","220,56","220,56","216,62",,"-1,79%",216.62,220.56,216.62,220.56
13/07/2020,"216,04","216,62","217,06","216,04",,"-0,27%",216.04,217.06,216.04,216.62
14/07/2020,"211,90","216,04","216,04","211,90",,"-1,92%",211.9,216.04,211.9,216.04
15/07/2020,"206,75","211,90","213,03","206,75",,"-2,43%",206.75,213.03,206.75,211.9
16/07/2020,"206,60","206,75","208,94","206,60",,"-0,07%",206.6,208.94,206.6,206.75
17/07/2020,"206,55","206,60","206,67","206,55",,"-0,02%",206.55,206.67,206.55,206.6
20/07/2020,"205,05","206,55","206,78","205,05",,"-0,73%",205.05,206.78,205.05,206.55
21/07/2020,"205,01","205,05","205,13","205,01",,"-0,02%",205.01,205.13,205.01,205.05
22/07/2020,"204,63","205,01","206,90","204,63",,"-0,19%",204.63,206.9,204.63,205.01
23/07/2020,"204,05","204,63","205,59","204,05",,"-0,28%",204.05,205.59,204.05,204.63
24/07/2020,"204,29","204,05","204,38","204,05",,"0,12%",204.29,204.38,204.05,204.05
27/07/2020,"204,29","204,29","204,29","204,29",,"0,00%",204.29,204.29,204.29,204.29
28/07/2020,"208,65","204,29","210,01","204,29",,"2,13%",208.65,210.01,204.29,204.29
29/07/2020,"209,61","208,65","210,08","208,65",,"0,46%",209.61,210.08,208.65,208.65
30/07/2020,"213,54","209,61","213,67","209,61",,"1,87%",213.54,213.67,209.61,209.61
03/08/2020,"209,87","213,54","213,78","209,87",,"-1,72%",209.87,213.78,209.87,213.54
04/08/2020,"207,23","209,87","209,87","207,23",,"-1,26%",207.23,209.87,207.23,209.87
05/08/2020,"204,76","207,23","207,23","204,76",,"-1,19%",204.76,207.23,204.76,207.23
06/08/2020,"202,74","204,76","204,76","202,74",,"-0,99%",202.74,204.76,202.74,204.76
10/08/2020,"201,21","202,74","207,24","201,21",,"-0,75%",201.21,207.24,201.21,202.74
11/08/2020,"201,72","201,21","202,07","201,21",,"0,25%",201.72,202.07,201.21,201.21
12/08/2020,"203,53","201,72","203,53","201,72",,"0,90%",203.53,203.53,201.72,201.72
13/08/2020,"204,09","203,53","204,09","203,53",,"0,28%",204.09,204.09,203.53,203.53
14/08/2020,"209,34","204,09","209,34","204,09",,"2,57%",209.34,209.34,204.09,204.09
17/08/2020,"207,33","209,34","209,99","207,33",,"-0,96%",207.33,209.99,207.33,209.34
18/08/2020,"205,16","207,33","207,33","205,16",,"-1,05%",205.16,207.33,205.16,207.33
19/08/2020,"203,59","205,16","205,16","203,59",,"-0,77%",203.59,205.16,203.59,205.16
20/08/2020,"204,98","203,59","205,31","203,59",,"0,68%",204.98,205.31,203.59,203.59
21/08/2020,"199,85","204,98","204,98","199,85",,"-2,50%",199.85,204.98,199.85,204.98
24/08/2020,"198,84","199,85","201,49","198,84",,"-0,51%",198.84,201.49,198.84,199.85
25/08/2020,"198,94","198,84","201,41","198,84",,"0,05%",198.94,201.41,198.84,198.84
26/08/2020,"207,46","198,94","207,46","198,94",,"4,28%",207.46,207.46,198.94,198.94
27/08/2020,"203,39","207,46","207,46","203,39",,"-1,96%",203.39,207.46,203.39,207.46
28/08/2020,"201,81","203,39","203,63","201,81",,"-0,78%",201.81,203.63,201.81,203.39
31/08/2020,"205,73","201,81","205,73","201,81",,"1,94%",205.73,205.73,201.81,201.81
01/09/2020,"204,10","205,73","205,73","204,10",,"-0,79%",204.1,205.73,204.1,205.73
02/09/2020,"202,40","204,10","204,10","202,40",,"-0,83%",202.4,204.1,202.4,204.1
03/09/2020,"199,47","202,40","202,40","199,47",,"-1,45%",199.47,202.4,199.47,202.4
04/09/2020,"197,70","199,47","201,36","197,70",,"-0,89%",197.7,201.36,197.7,199.47
07/09/2020,"198,26","197,70","199,35","197,70",,"0,28%",198.26,199.35,197.7,197.7
08/09/2020,"194,91","198,26","198,35","194,91",,"-1,69%",194.91,198.35,194.91,198.26
09/09/2020,"196,99","194,91","197,40","194,91",,"1,07%",196.99,197.4,194.91,194.91
10/09/2020,"195,22","196,99","196,99","195,22",,"-0,90%",195.22,196.99,195.22,196.99
11/09/2020,"200,20","195,22","200,20","195,22",,"2,55%",200.2,200.2,195.22,195.22
14/09/2020,"200,27","200,20","200,27","200,20",,"0,03%",200.27,200.27,200.2,200.2
15/09/2020,"196,75","200,27","200,27","196,75",,"-1,76%",196.75,200.27,196.75,200.27
16/09/2020,"194,08","196,75","197,41","194,08",,"-1,36%",194.08,197.41,194.08,196.75
17/09/2020,"194,55","194,08","198,57","194,08",,"0,24%",194.55,198.57,194.08,194.08
18/09/2020,"192,75","194,55","194,55","192,75",,"-0,93%",192.75,194.55,192.75,194.55
21/09/2020,"192,26","192,75","194,95","192,26",,"-0,25%",192.26,194.95,192.26,192.75
22/09/2020,"192,32","192,26","192,32","192,26",,"0,03%",192.32,192.32,192.26,192.26
24/09/2020,"195,56","195,56","195,56","195,56",,"1,68%",195.56,195.56,195.56,195.56
25/09/2020,"198,77","198,77","198,77","198,77",,"1,64%",198.77,198.77,198.77,198.77
28/09/2020,"196,50","198,77","199,27","196,50",,"-1,14%",196.5,199.27,196.5,198.77
29/09/2020,"196,95","196,50","196,95","196,50",,"0,23%",196.95,196.95,196.5,196.5
30/09/2020,"198,41","196,95","199,88","196,95",,"0,74%",198.41,199.88,196.95,196.95
01/10/2020,"192,75","198,41","199,36","192,75",,"-2,85%",192.75,199.36,192.75,198.41
02/10/2020,"187,57","192,75","192,79","187,57",,"-2,69%",187.57,192.79,187.57,192.75
05/10/2020,"192,25","187,57","192,49","187,57",,"2,50%",192.25,192.49,187.57,187.57
06/10/2020,"190,90","192,25","192,25","190,90",,"-0,70%",190.9,192.25,190.9,192.25
07/10/2020,"190,32","190,90","191,61","190,32",,"-0,30%",190.32,191.61,190.32,190.9
08/10/2020,"189,92","190,32","191,03","189,92",,"-0,21%",189.92,191.03,189.92,190.32
09/10/2020,"191,00","189,92","191,04","189,92",,"0,57%",191.0,191.04,189.92,189.92
12/10/2020,"190,62","190,98","190,98","190,62",,"-0,20%",190.62,190.98,190.62,190.98
13/10/2020,"192,10","190,62","192,10","190,62",,"0,78%",192.1,192.1,190.62,190.62
14/10/2020,"192,74","192,10","193,09","192,10",,"0,33%",192.74,193.09,192.1,192.1
15/10/2020,"187,68","192,74","192,74","187,68",,"-2,63%",187.68,192.74,187.68,192.74
16/10/2020,"187,94","187,68","187,94","187,68",,"0,14%",187.94,187.94,187.68,187.68
19/10/2020,"192,08","187,94","192,08","187,94",,"2,20%",192.08,192.08,187.94,187.94
20/10/2020,"193,43","192,08","193,86","192,08",,"0,70%",193.43,193.86,192.08,192.08
21/10/2020,"193,90","193,43","193,90","193,43",,"0,24%",193.9,193.9,193.43,193.43
22/10/2020,"194,02","193,90","194,14","193,90",,"0,06%",194.02,194.14,193.9,193.9
23/10/2020,"194,02","194,02","194,02","194,02",,"0,00%",194.02,194.02,194.02,194.02
26/10/2020,"193,08","194,02","194,02","193,08",,"-0,48%",193.08,194.02,193.08,194.02
27/10/2020,"192,50","193,08","193,70","192,50",,"-0,30%",192.5,193.7,192.5,193.08
28/10/2020,"191,28","192,50","192,50","191,28",,"-0,63%",191.28,192.5,191.28,192.5
30/10/2020,"191,16","191,28","191,28","191,16",,"-0,06%",191.16,191.28,191.16,191.28
02/11/2020,"190,54","191,16","191,16","190,54",,"-0,32%",190.54,191.16,190.54,191.16
03/11/2020,"189,19","190,54","190,54","189,19",,"-0,71%",189.19,190.54,189.19,190.54
04/11/2020,"188,14","189,19","189,56","188,14",,"-0,55%",188.14,189.56,188.14,189.19
05/11/2020,"187,79","188,14","188,14","187,79",,"-0,19%",187.79,188.14,187.79,188.14
06/11/2020,"184,46","187,79","187,79","184,46",,"-1,77%",184.46,187.79,184.46,187.79
09/11/2020,"184,70","184,46","186,82","184,46",,"0,13%",184.7,186.82,184.46,184.46
10/11/2020,"184,94","184,70","184,94","184,70",,"0,13%",184.94,184.94,184.7,184.7
11/11/2020,"189,39","184,94","189,39","184,94",,"2,41%",189.39,189.39,184.94,184.94
12/11/2020,"187,80","189,39","189,86","187,80",,"-0,84%",187.8,189.86,187.8,189.39
13/11/2020,"188,26","187,80","190,77","187,80",,"0,24%",188.26,190.77,187.8,187.8
16/11/2020,"195,54","188,26","195,54","188,26",,"3,87%",195.54,195.54,188.26,188.26
17/11/2020,"204,19","195,54","204,19","195,54",,"4,42%",204.19,204.19,195.54,195.54
18/11/2020,"203,05","204,19","204,19","203,05",,"-0,56%",203.05,204.19,203.05,204.19
19/11/2020,"202,97","203,05","203,05","202,97",,"-0,04%",202.97,203.05,202.97,203.05
20/11/2020,"205,70","202,97","205,70","202,97",,"1,35%",205.7,205.7,202.97,202.97
23/11/2020,"205,74","205,70","206,22","205,70",,"0,02%",205.74,206.22,205.7,205.7
24/11/2020,"200,57","205,74","205,74","200,57",,"-2,51%",200.57,205.74,200.57,205.74
25/11/2020,"199,47","200,57","200,57","199,47",,"-0,55%",199.47,200.57,199.47,200.57
26/11/2020,"201,51","199,47","201,51","199,03",,"1,02%",201.51,201.51,199.03,199.47
27/11/2020,"195,85","201,51","201,51","195,85",,"-2,81%",195.85,201.51,195.85,201.51
30/11/2020,"195,85","195,85","196,09","195,85",,"0,00%",195.85,196.09,195.85,195.85
01/12/2020,"198,55","195,85","198,55","195,85",,"1,38%",198.55,198.55,195.85,195.85
02/12/2020,"197,55","198,55","198,55","197,55",,"-0,50%",197.55,198.55,197.55,198.55
03/12/2020,"199,49","197,55","200,20","197,55",,"0,98%",199.49,200.2,197.55,197.55
04/12/2020,"195,31","199,49","200,65","195,31",,"-2,10%",195.31,200.65,195.31,199.49
07/12/2020,"198,91","195,31","198,91","195,31",,"1,84%",198.91,198.91,195.31,195.31
08/12/2020,"198,83","198,91","198,91","198,83",,"-0,04%",198.83,198.91,198.83,198.91
09/12/2020,"201,65","198,83","201,77","198,83",,"1,42%",201.65,201.77,198.83,198.83
10/12/2020,"204,00","201,65","205,22","201,65",,"1,17%",204.0,205.22,201.65,201.65
11/12/2020,"201,76","204,00","204,00","201,76",,"-1,10%",201.76,204.0,201.76,204.0
14/12/2020,"203,17","201,76","203,17","201,76",,"0,70%",203.17,203.17,201.76,201.76
15/12/2020,"203,25","203,17","203,53","203,17",,"0,04%",203.25,203.53,203.17,203.17
16/12/2020,"201,13","203,25","203,85","201,13",,"-1,04%",201.13,203.85,201.13,203.25
17/12/2020,"208,91","201,13","208,91","201,13",,"3,87%",208.91,208.91,201.13,201.13
18/12/2020,"212,66","208,91","212,66","208,91",,"1,80%",212.66,212.66,208.91,208.91
21/12/2020,"220,44","212,66","220,44","212,66",,"3,66%",220.44,220.44,212.66,212.66
22/12/2020,"225,43","220,44","225,43","220,44",,"2,26%",225.43,225.43,220.44,220.44
23/12/2020,"225,72","225,43","225,80","225,43",,"0,13%",225.72,225.8,225.43,225.43
24/12/2020,"221,99","225,72","225,72","221,99",,"-1,65%",221.99,225.72,221.99,225.72
28/12/2020,"229,44","221,99","229,44","221,99",,"3,36%",229.44,229.44,221.99,221.99
29/12/2020,"227,60","229,44","229,64","227,60",,"-0,80%",227.6,229.64,227.6,229.44
30/12/2020,"227,59","227,60","227,60","227,59",,"0,00%",227.59,227.6,227.59,227.6
31/12/2020,"226,43","227,59","227,59","226,43",,"-0,51%",226.43,227.59,226.43,227.59
04/01/2021,"223,48","226,43","226,43","223,48",,"-1,30%",223.48,226.43,223.48,226.43
05/01/2021,"220,71","223,48","223,93","220,71",,"-1,24%",220.71,223.93,220.71,223.48
06/01/2021,"221,16","220,71","221,28","220,71",,"0,20%",221.16,221.28,220.71,220.71
07/01/2021,"213,72","221,16","221,16","213,72",,"-3,36%",213.72,221.16,213.72,221.16
08/01/2021,"206,47","213,72","216,32","206,47",,"-3,39%",206.47,216.32,206.47,213.72
