Date,Dernier,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,Close,High,Low,Open
20/10/2016,3.7,3.7,3.7,3.7,"2,40K","2,78%",3.7,3.7,3.7,3.7
21/10/2016,3.65,3.65,3.65,3.65,"0,32K","-1,35%",3.65,3.65,3.65,3.65
24/10/2016,3.65,3.65,3.65,3.65,"0,24K","0,00%",3.65,3.65,3.65,3.65
25/10/2016,3.65,3.65,3.65,3.65,"2,56K","0,00%",3.65,3.65,3.65,3.65
26/10/2016,3.65,3.65,3.65,3.65,"641,70K","0,00%",3.65,3.65,3.65,3.65
27/10/2016,3.65,3.65,3.65,3.65,"1,36K","0,00%",3.65,3.65,3.65,3.65
28/10/2016,3.75,3.75,3.75,3.75,"3,50K","2,74%",3.75,3.75,3.75,3.75
31/10/2016,3.65,3.65,3.65,3.65,"0,76K","-2,67%",3.65,3.65,3.65,3.65
02/11/2016,3.775,3.775,3.775,3.775,"1,66K","3,42%",3.775,3.775,3.775,3.775
03/11/2016,3.775,3.775,3.775,3.775,"0,02K","0,00%",3.775,3.775,3.775,3.775
04/11/2016,3.75,3.75,3.75,3.75,"2,88K","-0,66%",3.75,3.75,3.75,3.75
07/11/2016,3.75,3.75,3.75,3.75,"0,42K","0,00%",3.75,3.75,3.75,3.75
08/11/2016,3.55,3.55,3.55,3.55,"2,18K","-5,33%",3.55,3.55,3.55,3.55
09/11/2016,3.55,3.55,3.55,3.55,"0,86K","0,00%",3.55,3.55,3.55,3.55
10/11/2016,3.55,3.55,3.55,3.55,"0,50K","0,00%",3.55,3.55,3.55,3.55
11/11/2016,3.65,3.65,3.65,3.65,"2,14K","2,82%",3.65,3.65,3.65,3.65
14/11/2016,3.5,3.5,3.5,3.5,"0,64K","-4,11%",3.5,3.5,3.5,3.5
16/11/2016,3.65,3.65,3.65,3.65,"1,30K","4,29%",3.65,3.65,3.65,3.65
17/11/2016,3.645,3.645,3.645,3.645,"0,40K","-0,14%",3.645,3.645,3.645,3.645
18/11/2016,3.372,3.372,3.372,3.372,"0,38K","-7,49%",3.372,3.372,3.372,3.372
21/11/2016,3.372,3.372,3.372,3.372,"0,02K","0,00%",3.372,3.372,3.372,3.372
22/11/2016,3.4,3.4,3.4,3.4,"0,90K","0,83%",3.4,3.4,3.4,3.4
23/11/2016,3.65,3.65,3.65,3.65,"1,14K","7,35%",3.65,3.65,3.65,3.65
24/11/2016,3.6,3.6,3.6,3.6,"2,70K","-1,37%",3.6,3.6,3.6,3.6
25/11/2016,3.6,3.6,3.6,3.6,"0,02K","0,00%",3.6,3.6,3.6,3.6
28/11/2016,3.62,3.62,3.62,3.62,"1,04K","0,56%",3.62,3.62,3.62,3.62
29/11/2016,3.75,3.75,3.75,3.75,"2,36K","3,59%",3.75,3.75,3.75,3.75
30/11/2016,3.75,3.75,3.75,3.75,"2,22K","0,00%",3.75,3.75,3.75,3.75
01/12/2016,3.75,3.75,3.75,3.75,"1,62K","0,00%",3.75,3.75,3.75,3.75
02/12/2016,3.775,3.775,3.775,3.775,"60,34K","0,67%",3.775,3.775,3.775,3.775
05/12/2016,3.75,3.75,3.75,3.75,"0,14K","-0,66%",3.75,3.75,3.75,3.75
06/12/2016,3.5,3.5,3.5,3.5,"0,62K","-6,67%",3.5,3.5,3.5,3.5
07/12/2016,3.76,3.76,3.76,3.76,"0,16K","7,43%",3.76,3.76,3.76,3.76
08/12/2016,3.5,3.5,3.5,3.5,"0,28K","-6,91%",3.5,3.5,3.5,3.5
09/12/2016,3.763,3.763,3.763,3.763,"0,34K","7,51%",3.763,3.763,3.763,3.763
13/12/2016,3.7,3.7,3.7,3.7,"1,28K","-1,67%",3.7,3.7,3.7,3.7
14/12/2016,3.75,3.75,3.75,3.75,"2,34K","1,35%",3.75,3.75,3.75,3.75
15/12/2016,3.775,3.775,3.775,3.775,"0,14K","0,67%",3.775,3.775,3.775,3.775
20/12/2016,3.75,3.75,3.75,3.75,"1,48K","-0,66%",3.75,3.75,3.75,3.75
21/12/2016,3.75,3.75,3.75,3.75,"1,72K","0,00%",3.75,3.75,3.75,3.75
22/12/2016,3.7,3.7,3.7,3.7,"0,58K","-1,33%",3.7,3.7,3.7,3.7
23/12/2016,3.5,3.5,3.5,3.5,"1,00K","-5,41%",3.5,3.5,3.5,3.5
27/12/2016,3.725,3.725,3.725,3.725,"30,14K","6,43%",3.725,3.725,3.725,3.725
28/12/2016,3.725,3.725,3.725,3.725,"0,20K","0,00%",3.725,3.725,3.725,3.725
29/12/2016,3.725,3.725,3.725,3.725,"0,16K","0,00%",3.725,3.725,3.725,3.725
30/12/2016,3.725,3.725,3.725,3.725,"4,66K","0,00%",3.725,3.725,3.725,3.725
02/01/2017,65.005,65.005,65.005,65.005,,"1.645,10%",65.005,65.005,65.005,65.005
03/01/2017,3.5,3.5,3.5,3.5,"0,64K","-94,62%",3.5,3.5,3.5,3.5
04/01/2017,3.75,3.75,3.75,3.75,"1,64K","7,14%",3.75,3.75,3.75,3.75
05/01/2017,3.75,3.75,3.75,3.75,"0,50K","0,00%",3.75,3.75,3.75,3.75
06/01/2017,3.65,3.65,3.65,3.65,"0,14K","-2,67%",3.65,3.65,3.65,3.65
09/01/2017,3.7,3.7,3.7,3.7,"0,54K","1,37%",3.7,3.7,3.7,3.7
11/01/2017,3.65,3.65,3.65,3.65,"0,22K","-1,35%",3.65,3.65,3.65,3.65
12/01/2017,3.7,3.7,3.7,3.7,"0,66K","1,37%",3.7,3.7,3.7,3.7
13/01/2017,3.55,3.55,3.55,3.55,"3,20K","-4,05%",3.55,3.55,3.55,3.55
17/01/2017,3.5,3.5,3.5,3.5,"4,50K","-1,41%",3.5,3.5,3.5,3.5
18/01/2017,3.5,3.5,3.5,3.5,"4,56K","0,00%",3.5,3.5,3.5,3.5
19/01/2017,3.5,3.5,3.5,3.5,"0,26K","0,00%",3.5,3.5,3.5,3.5
20/01/2017,3.45,3.45,3.45,3.45,"0,60K","-1,43%",3.45,3.45,3.45,3.45
23/01/2017,3.445,3.445,3.445,3.445,"1,06K","-0,14%",3.445,3.445,3.445,3.445
24/01/2017,3.5,3.5,3.5,3.5,"1,52K","1,60%",3.5,3.5,3.5,3.5
25/01/2017,3.43,3.43,3.43,3.43,"0,44K","-2,00%",3.43,3.43,3.43,3.43
26/01/2017,3.37,3.37,3.37,3.37,"0,22K","-1,75%",3.37,3.37,3.37,3.37
27/01/2017,3.35,3.35,3.35,3.35,"1,76K","-0,59%",3.35,3.35,3.35,3.35
30/01/2017,3.25,3.25,3.25,3.25,"1,22K","-2,99%",3.25,3.25,3.25,3.25
31/01/2017,3.25,3.25,3.25,3.25,"0,34K","0,00%",3.25,3.25,3.25,3.25
01/02/2017,3.25,3.25,3.25,3.25,"51,24K","0,00%",3.25,3.25,3.25,3.25
02/02/2017,3.25,3.25,3.25,3.25,"1,12K","0,00%",3.25,3.25,3.25,3.25
03/02/2017,3.4,3.4,3.4,3.4,"1,78K","4,62%",3.4,3.4,3.4,3.4
06/02/2017,3.45,3.45,3.45,3.45,"1,30K","1,47%",3.45,3.45,3.45,3.45
07/02/2017,3.45,3.45,3.45,3.45,"0,26K","0,00%",3.45,3.45,3.45,3.45
08/02/2017,3.399,3.399,3.399,3.399,"3,44K","-1,48%",3.399,3.399,3.399,3.399
09/02/2017,3.4,3.4,3.4,3.4,"1,58K","0,03%",3.4,3.4,3.4,3.4
10/02/2017,3.5,3.5,3.5,3.5,"12,16K","2,94%",3.5,3.5,3.5,3.5
13/02/2017,3.4,3.4,3.4,3.4,"0,56K","-2,86%",3.4,3.4,3.4,3.4
14/02/2017,3.4,3.4,3.4,3.4,"2,04K","0,00%",3.4,3.4,3.4,3.4
15/02/2017,3.425,3.425,3.425,3.425,"0,66K","0,74%",3.425,3.425,3.425,3.425
16/02/2017,3.35,3.35,3.35,3.35,"0,30K","-2,19%",3.35,3.35,3.35,3.35
17/02/2017,3.35,3.35,3.35,3.35,"1,84K","0,00%",3.35,3.35,3.35,3.35
18/02/2017,67.0,67.0,67.0,67.0,,"1.900,00%",67.0,67.0,67.0,67.0
20/02/2017,3.5,3.5,3.5,3.5,"1,70K","-94,78%",3.5,3.5,3.5,3.5
21/02/2017,3.5,3.5,3.5,3.5,"81,20K","0,00%",3.5,3.5,3.5,3.5
22/02/2017,3.35,3.35,3.35,3.35,"14,14K","-4,29%",3.35,3.35,3.35,3.35
23/02/2017,3.4,3.4,3.4,3.4,"0,30K","1,49%",3.4,3.4,3.4,3.4
24/02/2017,3.4,3.4,3.4,3.4,"0,60K","0,00%",3.4,3.4,3.4,3.4
27/02/2017,3.4,3.4,3.4,3.4,"3,32K","0,00%",3.4,3.4,3.4,3.4
28/02/2017,3.5,3.5,3.5,3.5,"3,64K","2,94%",3.5,3.5,3.5,3.5
01/03/2017,3.35,3.35,3.35,3.35,"0,88K","-4,29%",3.35,3.35,3.35,3.35
02/03/2017,3.35,3.35,3.35,3.35,"1,80K","0,00%",3.35,3.35,3.35,3.35
03/03/2017,3.35,3.35,3.35,3.35,"6,44K","0,00%",3.35,3.35,3.35,3.35
06/03/2017,3.35,3.35,3.35,3.35,"1,20K","0,00%",3.35,3.35,3.35,3.35
07/03/2017,3.35,3.35,3.35,3.35,"2,36K","0,00%",3.35,3.35,3.35,3.35
08/03/2017,3.275,3.275,3.275,3.275,"1,52K","-2,24%",3.275,3.275,3.275,3.275
09/03/2017,3.25,3.25,3.25,3.25,"38,30K","-0,76%",3.25,3.25,3.25,3.25
10/03/2017,3.35,3.35,3.35,3.35,"1,04K","3,08%",3.35,3.35,3.35,3.35
13/03/2017,3.345,3.345,3.345,3.345,"6,20K","-0,15%",3.345,3.345,3.345,3.345
14/03/2017,3.3,3.3,3.3,3.3,"0,78K","-1,35%",3.3,3.3,3.3,3.3
15/03/2017,3.25,3.25,3.25,3.25,"2,14K","-1,52%",3.25,3.25,3.25,3.25
16/03/2017,3.3,3.3,3.3,3.3,"0,20K","1,54%",3.3,3.3,3.3,3.3
17/03/2017,3.4,3.4,3.4,3.4,"0,14K","3,03%",3.4,3.4,3.4,3.4
20/03/2017,3.35,3.35,3.35,3.35,"0,10K","-1,47%",3.35,3.35,3.35,3.35
21/03/2017,3.35,3.35,3.35,3.35,"1,06K","0,00%",3.35,3.35,3.35,3.35
22/03/2017,3.225,3.225,3.225,3.225,"63,34K","-3,73%",3.225,3.225,3.225,3.225
23/03/2017,3.25,3.25,3.25,3.25,"36,96K","0,78%",3.25,3.25,3.25,3.25
24/03/2017,3.25,3.25,3.25,3.25,"2,02K","0,00%",3.25,3.25,3.25,3.25
27/03/2017,3.25,3.25,3.25,3.25,"3,58K","0,00%",3.25,3.25,3.25,3.25
28/03/2017,3.45,3.45,3.45,3.45,"1,22K","6,15%",3.45,3.45,3.45,3.45
29/03/2017,3.5,3.5,3.5,3.5,"4,10K","1,45%",3.5,3.5,3.5,3.5
30/03/2017,3.7,3.7,3.7,3.7,"1,22K","5,71%",3.7,3.7,3.7,3.7
31/03/2017,3.7,3.7,3.7,3.7,"3,10K","0,00%",3.7,3.7,3.7,3.7
04/04/2017,3.6,3.6,3.6,3.6,"0,58K","-2,70%",3.6,3.6,3.6,3.6
05/04/2017,3.55,3.55,3.55,3.55,"0,36K","-1,39%",3.55,3.55,3.55,3.55
06/04/2017,3.4,3.4,3.4,3.4,"0,52K","-4,23%",3.4,3.4,3.4,3.4
07/04/2017,3.55,3.55,3.55,3.55,"0,28K","4,41%",3.55,3.55,3.55,3.55
10/04/2017,3.4,3.4,3.4,3.4,"0,64K","-4,23%",3.4,3.4,3.4,3.4
11/04/2017,3.45,3.45,3.45,3.45,"1,20K","1,47%",3.45,3.45,3.45,3.45
12/04/2017,3.6,3.6,3.6,3.6,"0,48K","4,35%",3.6,3.6,3.6,3.6
13/04/2017,3.5,3.5,3.5,3.5,"0,78K","-2,78%",3.5,3.5,3.5,3.5
18/04/2017,3.4,3.4,3.4,3.4,"6,24K","-2,86%",3.4,3.4,3.4,3.4
19/04/2017,3.35,3.35,3.35,3.35,"5,46K","-1,47%",3.35,3.35,3.35,3.35
20/04/2017,3.25,3.25,3.25,3.25,"1,72K","-2,99%",3.25,3.25,3.25,3.25
21/04/2017,3.35,3.35,3.35,3.35,"0,90K","3,08%",3.35,3.35,3.35,3.35
24/04/2017,3.25,3.25,3.25,3.25,"2,40K","-2,99%",3.25,3.25,3.25,3.25
25/04/2017,3.25,3.25,3.25,3.25,"4,98K","0,00%",3.25,3.25,3.25,3.25
26/04/2017,3.25,3.25,3.25,3.25,"3,80K","0,00%",3.25,3.25,3.25,3.25
27/04/2017,3.25,3.25,3.25,3.25,"0,30K","0,00%",3.25,3.25,3.25,3.25
28/04/2017,3.494,3.494,3.494,3.494,"0,60K","7,51%",3.494,3.494,3.494,3.494
02/05/2017,3.595,3.595,3.595,3.595,"5,34K","2,89%",3.595,3.595,3.595,3.595
03/05/2017,3.5,3.5,3.5,3.5,"7,16K","-2,64%",3.5,3.5,3.5,3.5
04/05/2017,3.25,3.25,3.25,3.25,"1,14K","-7,14%",3.25,3.25,3.25,3.25
05/05/2017,3.225,3.225,3.225,3.225,"1,48K","-0,77%",3.225,3.225,3.225,3.225
08/05/2017,3.2,3.2,3.2,3.2,"1,74K","-0,78%",3.2,3.2,3.2,3.2
09/05/2017,3.2,3.2,3.2,3.2,"1,16K","0,00%",3.2,3.2,3.2,3.2
10/05/2017,3.2,3.2,3.2,3.2,"0,42K","0,00%",3.2,3.2,3.2,3.2
11/05/2017,3.2,3.2,3.2,3.2,"0,42K","0,00%",3.2,3.2,3.2,3.2
12/05/2017,3.44,3.44,3.44,3.44,"2,40K","7,50%",3.44,3.44,3.44,3.44
16/05/2017,3.2,3.2,3.2,3.2,"0,02K","-6,98%",3.2,3.2,3.2,3.2
17/05/2017,3.44,3.44,3.44,3.44,"2,40K","7,50%",3.44,3.44,3.44,3.44
18/05/2017,3.2,3.2,3.2,3.2,"0,50K","-6,98%",3.2,3.2,3.2,3.2
19/05/2017,3.4,3.4,3.4,3.4,"9,74K","6,25%",3.4,3.4,3.4,3.4
22/05/2017,3.15,3.15,3.15,3.15,"13,68K","-7,35%",3.15,3.15,3.15,3.15
23/05/2017,3.25,3.25,3.25,3.25,"1,88K","3,17%",3.25,3.25,3.25,3.25
24/05/2017,3.44,3.44,3.44,3.44,"1,68K","5,85%",3.44,3.44,3.44,3.44
26/05/2017,3.2,3.2,3.2,3.2,"2,26K","-6,98%",3.2,3.2,3.2,3.2
29/05/2017,3.15,3.15,3.15,3.15,"2,20K","-1,56%",3.15,3.15,3.15,3.15
30/05/2017,3.386,3.386,3.386,3.386,"2,92K","7,49%",3.386,3.386,3.386,3.386
31/05/2017,3.44,3.44,3.44,3.44,"1,48K","1,59%",3.44,3.44,3.44,3.44
01/06/2017,3.2,3.2,3.2,3.2,"2,96K","-6,98%",3.2,3.2,3.2,3.2
02/06/2017,3.2,3.2,3.2,3.2,"5,38K","0,00%",3.2,3.2,3.2,3.2
06/06/2017,3.38,3.38,3.38,3.38,"2,06K","5,63%",3.38,3.38,3.38,3.38
07/06/2017,3.625,3.625,3.625,3.625,"27,92K","7,25%",3.625,3.625,3.625,3.625
08/06/2017,3.4,3.4,3.4,3.4,"0,14K","-6,21%",3.4,3.4,3.4,3.4
09/06/2017,3.2,3.2,3.2,3.2,"5,18K","-5,88%",3.2,3.2,3.2,3.2
12/06/2017,3.2,3.2,3.2,3.2,"0,80K","0,00%",3.2,3.2,3.2,3.2
13/06/2017,3.44,3.44,3.44,3.44,"13,16K","7,50%",3.44,3.44,3.44,3.44
14/06/2017,3.5,3.5,3.5,3.5,"11,74K","1,74%",3.5,3.5,3.5,3.5
15/06/2017,3.238,3.238,3.238,3.238,"16,60K","-7,49%",3.238,3.238,3.238,3.238
16/06/2017,3.2,3.2,3.2,3.2,"0,20K","-1,17%",3.2,3.2,3.2,3.2
19/06/2017,3.0,3.0,3.0,3.0,"8,92K","-6,25%",3.0,3.0,3.0,3.0
20/06/2017,3.225,3.225,3.225,3.225,"0,42K","7,50%",3.225,3.225,3.225,3.225
21/06/2017,3.2,3.2,3.2,3.2,"2,08K","-0,78%",3.2,3.2,3.2,3.2
23/06/2017,3.2,3.2,3.2,3.2,"0,84K","0,00%",3.2,3.2,3.2,3.2
27/06/2017,3.2,3.2,3.2,3.2,"0,92K","0,00%",3.2,3.2,3.2,3.2
28/06/2017,3.4,3.4,3.4,3.4,"5,26K","6,25%",3.4,3.4,3.4,3.4
29/06/2017,3.399,3.399,3.399,3.399,"0,76K","-0,03%",3.399,3.399,3.399,3.399
30/06/2017,3.4,3.4,3.4,3.4,"5,64K","0,03%",3.4,3.4,3.4,3.4
04/07/2017,3.4,3.4,3.4,3.4,"0,60K","0,00%",3.4,3.4,3.4,3.4
05/07/2017,3.5,3.5,3.5,3.5,"1,70K","2,94%",3.5,3.5,3.5,3.5
07/07/2017,3.35,3.35,3.35,3.35,"0,10K","-4,29%",3.35,3.35,3.35,3.35
11/07/2017,3.4,3.4,3.4,3.4,"1,30K","1,49%",3.4,3.4,3.4,3.4
12/07/2017,3.145,3.145,3.145,3.145,"0,06K","-7,50%",3.145,3.145,3.145,3.145
13/07/2017,3.15,3.15,3.15,3.15,"0,26K","0,16%",3.15,3.15,3.15,3.15
14/07/2017,3.1,3.1,3.1,3.1,"2,12K","-1,59%",3.1,3.1,3.1,3.1
17/07/2017,2.9,2.9,2.9,2.9,"0,36K","-6,45%",2.9,2.9,2.9,2.9
18/07/2017,3.1,3.1,3.1,3.1,"0,36K","6,90%",3.1,3.1,3.1,3.1
19/07/2017,3.332,3.332,3.332,3.332,"3,12K","7,48%",3.332,3.332,3.332,3.332
20/07/2017,3.1,3.1,3.1,3.1,"0,40K","-6,96%",3.1,3.1,3.1,3.1
21/07/2017,3.1,3.1,3.1,3.1,"0,84K","0,00%",3.1,3.1,3.1,3.1
24/07/2017,3.25,3.25,3.25,3.25,"1,84K","4,84%",3.25,3.25,3.25,3.25
25/07/2017,3.3,3.3,3.3,3.3,"4,04K","1,54%",3.3,3.3,3.3,3.3
26/07/2017,3.44,3.44,3.44,3.44,"10,56K","4,24%",3.44,3.44,3.44,3.44
28/07/2017,3.44,3.44,3.44,3.44,"2,50K","0,00%",3.44,3.44,3.44,3.44
31/07/2017,3.44,3.44,3.44,3.44,"4,20K","0,00%",3.44,3.44,3.44,3.44
01/08/2017,3.44,3.44,3.44,3.44,"10,32K","0,00%",3.44,3.44,3.44,3.44
02/08/2017,3.44,3.44,3.44,3.44,"6,44K","0,00%",3.44,3.44,3.44,3.44
03/08/2017,3.4,3.4,3.4,3.4,"1,32K","-1,16%",3.4,3.4,3.4,3.4
04/08/2017,3.375,3.375,3.375,3.375,"0,52K","-0,74%",3.375,3.375,3.375,3.375
08/08/2017,3.44,3.44,3.44,3.44,"1,18K","1,93%",3.44,3.44,3.44,3.44
09/08/2017,3.475,3.475,3.475,3.475,"3,56K","1,02%",3.475,3.475,3.475,3.475
10/08/2017,3.35,3.35,3.35,3.35,"0,10K","-3,60%",3.35,3.35,3.35,3.35
11/08/2017,3.099,3.099,3.099,3.099,"15,34K","-7,49%",3.099,3.099,3.099,3.099
14/08/2017,3.0,3.0,3.0,3.0,"1,90K","-3,19%",3.0,3.0,3.0,3.0
16/08/2017,3.025,3.025,3.025,3.025,"2,56K","0,83%",3.025,3.025,3.025,3.025
17/08/2017,3.0,3.0,3.0,3.0,"7,78K","-0,83%",3.0,3.0,3.0,3.0
18/08/2017,3.0,3.0,3.0,3.0,"2,62K","0,00%",3.0,3.0,3.0,3.0
21/08/2017,2.85,2.85,2.85,2.85,"4,16K","-5,00%",2.85,2.85,2.85,2.85
22/08/2017,3.0,3.0,3.0,3.0,"0,02K","5,26%",3.0,3.0,3.0,3.0
23/08/2017,3.1,3.1,3.1,3.1,"0,06K","3,33%",3.1,3.1,3.1,3.1
25/08/2017,3.1,3.1,3.1,3.1,"1,26K","0,00%",3.1,3.1,3.1,3.1
28/08/2017,3.075,3.075,3.075,3.075,"0,12K","-0,81%",3.075,3.075,3.075,3.075
29/08/2017,3.074,3.074,3.074,3.074,"3,02K","-0,03%",3.074,3.074,3.074,3.074
30/08/2017,3.075,3.075,3.075,3.075,"1,04K","0,03%",3.075,3.075,3.075,3.075
31/08/2017,3.074,3.074,3.074,3.074,"0,02K","-0,03%",3.074,3.074,3.074,3.074
04/09/2017,2.865,2.865,2.865,2.865,"0,32K","-6,80%",2.865,2.865,2.865,2.865
05/09/2017,3.0,3.0,3.0,3.0,"0,26K","4,71%",3.0,3.0,3.0,3.0
06/09/2017,3.0,3.0,3.0,3.0,"0,02K","0,00%",3.0,3.0,3.0,3.0
07/09/2017,2.865,2.865,2.865,2.865,"0,64K","-4,50%",2.865,2.865,2.865,2.865
08/09/2017,3.0,3.0,3.0,3.0,"0,56K","4,71%",3.0,3.0,3.0,3.0
11/09/2017,3.0,3.0,3.0,3.0,"0,04K","0,00%",3.0,3.0,3.0,3.0
12/09/2017,2.85,2.85,2.85,2.85,"1,02K","-5,00%",2.85,2.85,2.85,2.85
13/09/2017,2.9,2.9,2.9,2.9,"1,72K","1,75%",2.9,2.9,2.9,2.9
14/09/2017,3.0,3.0,3.0,3.0,"0,70K","3,45%",3.0,3.0,3.0,3.0
15/09/2017,2.995,2.995,2.995,2.995,"0,42K","-0,17%",2.995,2.995,2.995,2.995
18/09/2017,2.995,2.995,2.995,2.995,"0,10K","0,00%",2.995,2.995,2.995,2.995
19/09/2017,2.85,2.85,2.85,2.85,"0,42K","-4,84%",2.85,2.85,2.85,2.85
20/09/2017,2.925,2.925,2.925,2.925,"3,06K","2,63%",2.925,2.925,2.925,2.925
21/09/2017,2.9,2.9,2.9,2.9,"0,32K","-0,85%",2.9,2.9,2.9,2.9
22/09/2017,2.9,2.9,2.9,2.9,"1,94K","0,00%",2.9,2.9,2.9,2.9
26/09/2017,2.842,2.842,2.842,2.842,"0,14K","-2,00%",2.842,2.842,2.842,2.842
28/09/2017,2.85,2.85,2.85,2.85,"1,52K","0,28%",2.85,2.85,2.85,2.85
29/09/2017,2.895,2.895,2.895,2.895,"1,60K","1,58%",2.895,2.895,2.895,2.895
02/10/2017,2.85,2.85,2.85,2.85,"2,02K","-1,55%",2.85,2.85,2.85,2.85
03/10/2017,2.75,2.75,2.75,2.75,"0,06K","-3,51%",2.75,2.75,2.75,2.75
04/10/2017,2.75,2.75,2.75,2.75,"1,40K","0,00%",2.75,2.75,2.75,2.75
05/10/2017,2.9,2.9,2.9,2.9,"1,72K","5,45%",2.9,2.9,2.9,2.9
06/10/2017,2.9,2.9,2.9,2.9,"0,42K","0,00%",2.9,2.9,2.9,2.9
09/10/2017,2.9,2.9,2.9,2.9,"0,04K","0,00%",2.9,2.9,2.9,2.9
10/10/2017,2.875,2.875,2.875,2.875,"0,10K","-0,86%",2.875,2.875,2.875,2.875
11/10/2017,2.75,2.75,2.75,2.75,"21,64K","-4,35%",2.75,2.75,2.75,2.75
12/10/2017,2.8,2.8,2.8,2.8,"1,60K","1,82%",2.8,2.8,2.8,2.8
13/10/2017,2.75,2.75,2.75,2.75,"10,34K","-1,79%",2.75,2.75,2.75,2.75
16/10/2017,2.695,2.695,2.695,2.695,"0,24K","-2,00%",2.695,2.695,2.695,2.695
17/10/2017,2.7,2.7,2.7,2.7,"2,98K","0,19%",2.7,2.7,2.7,2.7
18/10/2017,2.9,2.9,2.9,2.9,"4,66K","7,41%",2.9,2.9,2.9,2.9
19/10/2017,3.115,3.115,3.115,3.115,"0,01K","7,41%",3.115,3.115,3.115,3.115
20/10/2017,3.055,3.055,3.055,3.055,"74,03K","-1,93%",3.055,3.055,3.055,3.055
23/10/2017,2.9,2.9,2.9,2.9,"1,17K","-5,07%",2.9,2.9,2.9,2.9
24/10/2017,2.99,2.99,2.99,2.99,"2,00K","3,10%",2.99,2.99,2.99,2.99
25/10/2017,3.1,3.1,3.1,3.1,"7,01K","3,68%",3.1,3.1,3.1,3.1
26/10/2017,2.87,2.87,2.87,2.87,"1,28K","-7,42%",2.87,2.87,2.87,2.87
27/10/2017,2.795,2.795,2.795,2.795,"2,16K","-2,61%",2.795,2.795,2.795,2.795
30/10/2017,2.78,2.78,2.78,2.78,"0,30K","-0,54%",2.78,2.78,2.78,2.78
31/10/2017,2.985,2.985,2.985,2.985,"0,49K","7,37%",2.985,2.985,2.985,2.985
02/11/2017,3.0,3.0,3.0,3.0,"5,04K","0,50%",3.0,3.0,3.0,3.0
03/11/2017,2.795,2.795,2.795,2.795,"0,85K","-6,83%",2.795,2.795,2.795,2.795
06/11/2017,2.59,2.59,2.59,2.59,"0,92K","-7,33%",2.59,2.59,2.59,2.59
07/11/2017,2.5,2.5,2.5,2.5,"4,57K","-3,47%",2.5,2.5,2.5,2.5
08/11/2017,2.5,2.5,2.5,2.5,"1,38K","0,00%",2.5,2.5,2.5,2.5
09/11/2017,2.5,2.5,2.5,2.5,"1,12K","0,00%",2.5,2.5,2.5,2.5
10/11/2017,2.315,2.315,2.315,2.315,"1,20K","-7,40%",2.315,2.315,2.315,2.315
13/11/2017,2.145,2.145,2.145,2.145,"1,08K","-7,34%",2.145,2.145,2.145,2.145
14/11/2017,2.1,2.1,2.1,2.1,"0,65K","-2,10%",2.1,2.1,2.1,2.1
16/11/2017,2.145,2.145,2.145,2.145,"1,03K","2,14%",2.145,2.145,2.145,2.145
17/11/2017,2.1,2.1,2.1,2.1,"1,49K","-2,10%",2.1,2.1,2.1,2.1
20/11/2017,2.0,2.0,2.0,2.0,"0,52K","-4,76%",2.0,2.0,2.0,2.0
21/11/2017,2.0,2.0,2.0,2.0,"1,20K","0,00%",2.0,2.0,2.0,2.0
22/11/2017,1.995,1.995,1.995,1.995,"0,99K","-0,25%",1.995,1.995,1.995,1.995
23/11/2017,2.0,2.0,2.0,2.0,"32,19K","0,25%",2.0,2.0,2.0,2.0
24/11/2017,1.95,1.95,1.95,1.95,"2,49K","-2,50%",1.95,1.95,1.95,1.95
27/11/2017,1.995,1.995,1.995,1.995,"0,54K","2,31%",1.995,1.995,1.995,1.995
28/11/2017,1.995,1.995,1.995,1.995,"3,61K","0,00%",1.995,1.995,1.995,1.995
29/11/2017,1.995,1.995,1.995,1.995,"0,78K","0,00%",1.995,1.995,1.995,1.995
30/11/2017,1.995,1.995,1.995,1.995,"1,56K","0,00%",1.995,1.995,1.995,1.995
04/12/2017,1.9,1.9,1.9,1.9,"0,28K","-4,76%",1.9,1.9,1.9,1.9
05/12/2017,1.85,1.85,1.85,1.85,"1,27K","-2,63%",1.85,1.85,1.85,1.85
06/12/2017,1.985,1.985,1.985,1.985,"1,70K","7,30%",1.985,1.985,1.985,1.985
07/12/2017,1.85,1.85,1.85,1.85,"0,55K","-6,80%",1.85,1.85,1.85,1.85
08/12/2017,1.895,1.895,1.895,1.895,"3,24K","2,43%",1.895,1.895,1.895,1.895
11/12/2017,2.0,2.0,2.0,2.0,"1,61K","5,54%",2.0,2.0,2.0,2.0
12/12/2017,1.945,1.945,1.945,1.945,"2,27K","-2,75%",1.945,1.945,1.945,1.945
13/12/2017,2.0,2.0,2.0,2.0,"6,68K","2,83%",2.0,2.0,2.0,2.0
14/12/2017,1.895,1.895,1.895,1.895,"1,37K","-5,25%",1.895,1.895,1.895,1.895
15/12/2017,1.99,1.99,1.99,1.99,"1,61K","5,01%",1.99,1.99,1.99,1.99
18/12/2017,1.985,1.985,1.985,1.985,"0,21K","-0,25%",1.985,1.985,1.985,1.985
19/12/2017,2.1,2.1,2.1,2.1,"10,20K","5,79%",2.1,2.1,2.1,2.1
20/12/2017,1.985,1.985,1.985,1.985,"0,77K","-5,48%",1.985,1.985,1.985,1.985
