Date,Dernier,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,Close,High,Low,Open
03/08/2020,1.4,1.4,1.4,1.4,"0,16K","-0,36%",1.4,1.4,1.4,1.4
04/08/2020,1.355,1.355,1.355,1.355,"0,66K","-3,21%",1.355,1.355,1.355,1.355
05/08/2020,1.37,1.37,1.37,1.37,"0,75K","1,11%",1.37,1.37,1.37,1.37
06/08/2020,1.35,1.35,1.35,1.35,"0,22K","-1,46%",1.35,1.35,1.35,1.35
10/08/2020,1.36,1.36,1.36,1.36,"2,42K","0,74%",1.36,1.36,1.36,1.36
11/08/2020,1.325,1.325,1.325,1.325,"1,30K","-2,57%",1.325,1.325,1.325,1.325
12/08/2020,1.37,1.37,1.37,1.37,"0,01K","3,40%",1.37,1.37,1.37,1.37
13/08/2020,1.3,1.3,1.3,1.3,"2,70K","-5,11%",1.3,1.3,1.3,1.3
14/08/2020,1.35,1.35,1.35,1.35,"0,18K","3,85%",1.35,1.35,1.35,1.35
17/08/2020,1.3,1.3,1.3,1.3,"1,34K","-3,70%",1.3,1.3,1.3,1.3
18/08/2020,1.37,1.37,1.37,1.37,"0,16K","5,38%",1.37,1.37,1.37,1.37
19/08/2020,1.35,1.35,1.35,1.35,"0,10K","-1,46%",1.35,1.35,1.35,1.35
20/08/2020,1.35,1.35,1.35,1.35,"1,56K","0,00%",1.35,1.35,1.35,1.35
21/08/2020,1.3,1.3,1.3,1.3,"5,53K","-3,70%",1.3,1.3,1.3,1.3
24/08/2020,1.35,1.35,1.35,1.35,"0,01K","3,85%",1.35,1.35,1.35,1.35
25/08/2020,1.35,1.35,1.35,1.35,"2,96K","0,00%",1.35,1.35,1.35,1.35
26/08/2020,1.34,1.34,1.34,1.34,"0,09K","-0,74%",1.34,1.34,1.34,1.34
27/08/2020,1.35,1.35,1.35,1.35,"1,93K","0,75%",1.35,1.35,1.35,1.35
28/08/2020,1.35,1.35,1.35,1.35,"9,81K","0,00%",1.35,1.35,1.35,1.35
31/08/2020,1.35,1.35,1.35,1.35,"3,46K","0,00%",1.35,1.35,1.35,1.35
01/09/2020,1.345,1.345,1.345,1.345,"1,05K","-0,37%",1.345,1.345,1.345,1.345
02/09/2020,1.305,1.305,1.305,1.305,"0,25K","-2,97%",1.305,1.305,1.305,1.305
03/09/2020,1.35,1.35,1.35,1.35,"16,57K","3,45%",1.35,1.35,1.35,1.35
04/09/2020,1.35,1.35,1.35,1.35,"1,05K","0,00%",1.35,1.35,1.35,1.35
07/09/2020,1.365,1.365,1.365,1.365,"0,15K","1,11%",1.365,1.365,1.365,1.365
08/09/2020,1.34,1.34,1.34,1.34,"1,92K","-1,83%",1.34,1.34,1.34,1.34
09/09/2020,1.34,1.34,1.34,1.34,"0,51K","0,00%",1.34,1.34,1.34,1.34
10/09/2020,1.34,1.34,1.34,1.34,"0,45K","0,00%",1.34,1.34,1.34,1.34
11/09/2020,1.34,1.34,1.34,1.34,"0,28K","0,00%",1.34,1.34,1.34,1.34
14/09/2020,1.34,1.34,1.34,1.34,"0,07K","0,00%",1.34,1.34,1.34,1.34
15/09/2020,1.35,1.35,1.35,1.35,"7,72K","0,75%",1.35,1.35,1.35,1.35
16/09/2020,1.35,1.35,1.35,1.35,"3,64K","0,00%",1.35,1.35,1.35,1.35
17/09/2020,1.31,1.31,1.31,1.31,"3,33K","-2,96%",1.31,1.31,1.31,1.31
18/09/2020,1.35,1.35,1.35,1.35,"0,15K","3,05%",1.35,1.35,1.35,1.35
21/09/2020,1.315,1.315,1.315,1.315,"6,89K","-2,59%",1.315,1.315,1.315,1.315
22/09/2020,1.315,1.315,1.315,1.315,"0,14K","0,00%",1.315,1.315,1.315,1.315
24/09/2020,1.32,1.32,1.32,1.32,"0,03K","0,38%",1.32,1.32,1.32,1.32
25/09/2020,1.4,1.4,1.4,1.4,"1,84K","6,06%",1.4,1.4,1.4,1.4
28/09/2020,1.42,1.42,1.42,1.42,"0,37K","1,43%",1.42,1.42,1.42,1.42
29/09/2020,1.415,1.415,1.415,1.415,"0,24K","-0,35%",1.415,1.415,1.415,1.415
30/09/2020,1.52,1.52,1.52,1.52,"3,84K","7,42%",1.52,1.52,1.52,1.52
01/10/2020,1.5,1.5,1.5,1.5,"0,08K","-1,32%",1.5,1.5,1.5,1.5
02/10/2020,1.5,1.5,1.5,1.5,"6,45K","0,00%",1.5,1.5,1.5,1.5
05/10/2020,1.5,1.5,1.5,1.5,"0,02K","0,00%",1.5,1.5,1.5,1.5
06/10/2020,1.445,1.445,1.445,1.445,"0,09K","-3,67%",1.445,1.445,1.445,1.445
07/10/2020,1.445,1.445,1.445,1.445,"1,92K","0,00%",1.445,1.445,1.445,1.445
08/10/2020,1.445,1.445,1.445,1.445,"0,00K","0,00%",1.445,1.445,1.445,1.445
09/10/2020,1.4,1.4,1.4,1.4,"0,02K","-3,11%",1.4,1.4,1.4,1.4
12/10/2020,1.4,1.4,1.4,1.4,"3,50K","0,00%",1.4,1.4,1.4,1.4
13/10/2020,1.31,1.31,1.31,1.31,"1,27K","-6,43%",1.31,1.31,1.31,1.31
14/10/2020,1.315,1.315,1.315,1.315,"0,22K","0,38%",1.315,1.315,1.315,1.315
15/10/2020,1.3,1.3,1.3,1.3,"0,95K","-1,14%",1.3,1.3,1.3,1.3
16/10/2020,1.395,1.395,1.395,1.395,"0,00K","7,31%",1.395,1.395,1.395,1.395
19/10/2020,1.385,1.385,1.385,1.385,"1,58K","-0,72%",1.385,1.385,1.385,1.385
20/10/2020,1.31,1.31,1.31,1.31,"0,39K","-5,42%",1.31,1.31,1.31,1.31
21/10/2020,1.33,1.33,1.33,1.33,"0,04K","1,53%",1.33,1.33,1.33,1.33
22/10/2020,1.315,1.315,1.315,1.315,"0,44K","-1,13%",1.315,1.315,1.315,1.315
23/10/2020,1.32,1.32,1.32,1.32,"0,47K","0,38%",1.32,1.32,1.32,1.32
26/10/2020,1.315,1.315,1.315,1.315,"1,62K","-0,38%",1.315,1.315,1.315,1.315
27/10/2020,1.31,1.31,1.31,1.31,"2,35K","-0,38%",1.31,1.31,1.31,1.31
28/10/2020,1.31,1.31,1.31,1.31,"1,20K","0,00%",1.31,1.31,1.31,1.31
30/10/2020,1.35,1.35,1.35,1.35,"0,20K","3,05%",1.35,1.35,1.35,1.35
02/11/2020,1.35,1.35,1.35,1.35,"0,04K","0,00%",1.35,1.35,1.35,1.35
03/11/2020,1.35,1.35,1.35,1.35,"0,12K","0,00%",1.35,1.35,1.35,1.35
05/11/2020,1.35,1.35,1.35,1.35,"0,01K","0,00%",1.35,1.35,1.35,1.35
06/11/2020,1.385,1.385,1.385,1.385,"0,00K","2,59%",1.385,1.385,1.385,1.385
09/11/2020,1.385,1.385,1.385,1.385,"0,18K","0,00%",1.385,1.385,1.385,1.385
10/11/2020,1.35,1.35,1.35,1.35,"0,25K","-2,53%",1.35,1.35,1.35,1.35
11/11/2020,1.34,1.34,1.34,1.34,"26,15K","-0,74%",1.34,1.34,1.34,1.34
12/11/2020,1.34,1.34,1.34,1.34,"14,48K","0,00%",1.34,1.34,1.34,1.34
13/11/2020,1.32,1.32,1.32,1.32,"0,83K","-1,49%",1.32,1.32,1.32,1.32
16/11/2020,1.305,1.305,1.305,1.305,"0,67K","-1,14%",1.305,1.305,1.305,1.305
17/11/2020,1.315,1.315,1.315,1.315,"0,06K","0,77%",1.315,1.315,1.315,1.315
18/11/2020,1.315,1.315,1.315,1.315,"0,07K","0,00%",1.315,1.315,1.315,1.315
19/11/2020,1.395,1.395,1.395,1.395,"0,20K","6,08%",1.395,1.395,1.395,1.395
20/11/2020,1.32,1.32,1.32,1.32,"0,55K","-5,38%",1.32,1.32,1.32,1.32
23/11/2020,1.325,1.325,1.325,1.325,"3,15K","0,38%",1.325,1.325,1.325,1.325
24/11/2020,1.345,1.345,1.345,1.345,"0,63K","1,51%",1.345,1.345,1.345,1.345
25/11/2020,1.345,1.345,1.345,1.345,"0,14K","0,00%",1.345,1.345,1.345,1.345
26/11/2020,1.31,1.31,1.31,1.31,"3,91K","-2,60%",1.31,1.31,1.31,1.31
27/11/2020,1.33,1.33,1.33,1.33,"7,63K","1,53%",1.33,1.33,1.33,1.33
30/11/2020,1.33,1.33,1.33,1.33,"0,60K","0,00%",1.33,1.33,1.33,1.33
01/12/2020,1.3,1.3,1.3,1.3,"29,80K","-2,26%",1.3,1.3,1.3,1.3
02/12/2020,1.33,1.33,1.33,1.33,"0,31K","2,31%",1.33,1.33,1.33,1.33
03/12/2020,1.32,1.32,1.32,1.32,"5,45K","-0,75%",1.32,1.32,1.32,1.32
04/12/2020,1.315,1.315,1.315,1.315,"6,57K","-0,38%",1.315,1.315,1.315,1.315
07/12/2020,1.32,1.32,1.32,1.32,"0,71K","0,38%",1.32,1.32,1.32,1.32
08/12/2020,1.31,1.31,1.31,1.31,"0,32K","-0,76%",1.31,1.31,1.31,1.31
09/12/2020,1.32,1.32,1.32,1.32,"4,81K","0,76%",1.32,1.32,1.32,1.32
10/12/2020,1.32,1.32,1.32,1.32,"3,00K","0,00%",1.32,1.32,1.32,1.32
11/12/2020,1.32,1.32,1.32,1.32,"0,91K","0,00%",1.32,1.32,1.32,1.32
14/12/2020,1.32,1.32,1.32,1.32,"2,73K","0,00%",1.32,1.32,1.32,1.32
15/12/2020,1.315,1.315,1.315,1.315,"0,46K","-0,38%",1.315,1.315,1.315,1.315
16/12/2020,1.32,1.32,1.32,1.32,"7,67K","0,38%",1.32,1.32,1.32,1.32
18/12/2020,1.32,1.32,1.32,1.32,"0,56K","0,00%",1.32,1.32,1.32,1.32
21/12/2020,1.34,1.34,1.34,1.34,"0,04K","1,52%",1.34,1.34,1.34,1.34
22/12/2020,1.395,1.395,1.395,1.395,"0,19K","4,10%",1.395,1.395,1.395,1.395
23/12/2020,1.35,1.35,1.35,1.35,"7,05K","-3,23%",1.35,1.35,1.35,1.35
24/12/2020,1.445,1.445,1.445,1.445,"2,45K","7,04%",1.445,1.445,1.445,1.445
28/12/2020,1.5,1.5,1.5,1.5,"3,88K","3,81%",1.5,1.5,1.5,1.5
29/12/2020,1.49,1.49,1.49,1.49,"11,17K","-0,67%",1.49,1.49,1.49,1.49
30/12/2020,1.44,1.44,1.44,1.44,"0,73K","-3,36%",1.44,1.44,1.44,1.44
31/12/2020,1.495,1.495,1.495,1.495,"20,31K","3,82%",1.495,1.495,1.495,1.495
04/01/2021,1.465,1.465,1.465,1.465,"1,80K","-2,01%",1.465,1.465,1.465,1.465
05/01/2021,1.42,1.42,1.42,1.42,"0,19K","-3,07%",1.42,1.42,1.42,1.42
06/01/2021,1.4,1.4,1.4,1.4,"1,46K","-1,41%",1.4,1.4,1.4,1.4
07/01/2021,1.4,1.4,1.4,1.4,"1,11K","0,00%",1.4,1.4,1.4,1.4
08/01/2021,1.4,1.4,1.4,1.4,"28,02K","0,00%",1.4,1.4,1.4,1.4
11/01/2021,1.395,1.395,1.395,1.395,"0,38K","-0,36%",1.395,1.395,1.395,1.395
12/01/2021,1.45,1.45,1.45,1.45,"1,97K","3,94%",1.45,1.45,1.45,1.45
13/01/2021,1.4,1.4,1.4,1.4,"0,47K","-3,45%",1.4,1.4,1.4,1.4
14/01/2021,1.4,1.4,1.4,1.4,"1,89K","0,00%",1.4,1.4,1.4,1.4
15/01/2021,1.4,1.4,1.4,1.4,"0,68K","0,00%",1.4,1.4,1.4,1.4
18/01/2021,1.42,1.42,1.42,1.42,"0,77K","1,43%",1.42,1.42,1.42,1.42
19/01/2021,1.425,1.425,1.425,1.425,"0,38K","0,35%",1.425,1.425,1.425,1.425
20/01/2021,1.45,1.45,1.45,1.45,"31,64K","1,75%",1.45,1.45,1.45,1.45
21/01/2021,1.455,1.455,1.455,1.455,"0,09K","0,34%",1.455,1.455,1.455,1.455
22/01/2021,1.455,1.455,1.455,1.455,"0,13K","0,00%",1.455,1.455,1.455,1.455
25/01/2021,1.455,1.455,1.455,1.455,"0,67K","0,00%",1.455,1.455,1.455,1.455
26/01/2021,1.455,1.455,1.455,1.455,"1,37K","0,00%",1.455,1.455,1.455,1.455
27/01/2021,1.495,1.495,1.495,1.495,"0,05K","2,75%",1.495,1.495,1.495,1.495
28/01/2021,1.495,1.495,1.495,1.495,"1,85K","0,00%",1.495,1.495,1.495,1.495
29/01/2021,1.5,1.5,1.5,1.5,"0,75K","0,33%",1.5,1.5,1.5,1.5
01/02/2021,1.405,1.405,1.405,1.405,"0,05K","-6,33%",1.405,1.405,1.405,1.405
02/02/2021,1.42,1.42,1.42,1.42,"6,50K","1,07%",1.42,1.42,1.42,1.42
03/02/2021,1.495,1.495,1.495,1.495,"0,10K","5,28%",1.495,1.495,1.495,1.495
04/02/2021,1.495,1.495,1.495,1.495,"0,20K","0,00%",1.495,1.495,1.495,1.495
05/02/2021,1.495,1.495,1.495,1.495,"0,24K","0,00%",1.495,1.495,1.495,1.495
08/02/2021,1.49,1.49,1.49,1.49,"0,38K","-0,33%",1.49,1.49,1.49,1.49
09/02/2021,1.45,1.45,1.45,1.45,"1,74K","-2,68%",1.45,1.45,1.45,1.45
10/02/2021,1.45,1.45,1.45,1.45,"0,17K","0,00%",1.45,1.45,1.45,1.45
11/02/2021,1.44,1.44,1.44,1.44,"0,82K","-0,69%",1.44,1.44,1.44,1.44
12/02/2021,1.4,1.4,1.4,1.4,"7,65K","-2,78%",1.4,1.4,1.4,1.4
15/02/2021,1.35,1.35,1.35,1.35,"1,79K","-3,57%",1.35,1.35,1.35,1.35
16/02/2021,1.395,1.395,1.395,1.395,"0,11K","3,33%",1.395,1.395,1.395,1.395
17/02/2021,1.395,1.395,1.395,1.395,"0,30K","0,00%",1.395,1.395,1.395,1.395
18/02/2021,1.395,1.395,1.395,1.395,"0,05K","0,00%",1.395,1.395,1.395,1.395
19/02/2021,1.395,1.395,1.395,1.395,"0,49K","0,00%",1.395,1.395,1.395,1.395
22/02/2021,1.395,1.395,1.395,1.395,"0,80K","0,00%",1.395,1.395,1.395,1.395
23/02/2021,1.35,1.35,1.35,1.35,"2,44K","-3,23%",1.35,1.35,1.35,1.35
24/02/2021,1.34,1.34,1.34,1.34,"1,45K","-0,74%",1.34,1.34,1.34,1.34
25/02/2021,1.4,1.4,1.4,1.4,"1,00K","4,48%",1.4,1.4,1.4,1.4
26/02/2021,1.45,1.45,1.45,1.45,"0,00K","3,57%",1.45,1.45,1.45,1.45
01/03/2021,1.45,1.45,1.45,1.45,"0,46K","0,00%",1.45,1.45,1.45,1.45
02/03/2021,1.425,1.425,1.425,1.425,"0,87K","-1,72%",1.425,1.425,1.425,1.425
03/03/2021,1.425,1.425,1.425,1.425,"0,34K","0,00%",1.425,1.425,1.425,1.425
04/03/2021,1.355,1.355,1.355,1.355,"0,60K","-4,91%",1.355,1.355,1.355,1.355
05/03/2021,1.43,1.43,1.43,1.43,"0,12K","5,54%",1.43,1.43,1.43,1.43
08/03/2021,1.45,1.45,1.45,1.45,"0,34K","1,40%",1.45,1.45,1.45,1.45
09/03/2021,1.45,1.45,1.45,1.45,"0,10K","0,00%",1.45,1.45,1.45,1.45
10/03/2021,1.45,1.45,1.45,1.45,"0,89K","0,00%",1.45,1.45,1.45,1.45
11/03/2021,1.53,1.53,1.53,1.53,"5,56K","5,52%",1.53,1.53,1.53,1.53
12/03/2021,1.5,1.5,1.5,1.5,"2,38K","-1,96%",1.5,1.5,1.5,1.5
15/03/2021,1.5,1.5,1.5,1.5,"2,85K","0,00%",1.5,1.5,1.5,1.5
16/03/2021,1.5,1.5,1.5,1.5,"1,26K","0,00%",1.5,1.5,1.5,1.5
17/03/2021,1.5,1.5,1.5,1.5,"0,92K","0,00%",1.5,1.5,1.5,1.5
18/03/2021,1.54,1.54,1.54,1.54,"6,10K","2,67%",1.54,1.54,1.54,1.54
19/03/2021,1.55,1.55,1.55,1.55,"0,05K","0,65%",1.55,1.55,1.55,1.55
22/03/2021,1.52,1.52,1.52,1.52,"0,56K","-1,94%",1.52,1.52,1.52,1.52
23/03/2021,1.545,1.545,1.545,1.545,"1,52K","1,64%",1.545,1.545,1.545,1.545
24/03/2021,1.52,1.52,1.52,1.52,"0,63K","-1,62%",1.52,1.52,1.52,1.52
25/03/2021,1.52,1.52,1.52,1.52,"1,22K","0,00%",1.52,1.52,1.52,1.52
26/03/2021,1.505,1.505,1.505,1.505,"0,21K","-0,99%",1.505,1.505,1.505,1.505
30/03/2021,1.51,1.51,1.51,1.51,"0,36K","0,33%",1.51,1.51,1.51,1.51
31/03/2021,1.52,1.52,1.52,1.52,"0,77K","0,66%",1.52,1.52,1.52,1.52
01/04/2021,1.515,1.515,1.515,1.515,"0,86K","-0,33%",1.515,1.515,1.515,1.515
02/04/2021,1.55,1.55,1.55,1.55,"2,10K","2,31%",1.55,1.55,1.55,1.55
06/04/2021,1.55,1.55,1.55,1.55,"2,15K","0,00%",1.55,1.55,1.55,1.55
07/04/2021,1.55,1.55,1.55,1.55,"0,89K","0,00%",1.55,1.55,1.55,1.55
08/04/2021,1.55,1.55,1.55,1.55,"0,02K","0,00%",1.55,1.55,1.55,1.55
09/04/2021,1.57,1.57,1.57,1.57,"0,51K","1,29%",1.57,1.57,1.57,1.57
12/04/2021,1.575,1.575,1.575,1.575,"1,61K","0,32%",1.575,1.575,1.575,1.575
13/04/2021,1.575,1.575,1.575,1.575,"0,28K","0,00%",1.575,1.575,1.575,1.575
14/04/2021,1.575,1.575,1.575,1.575,"1,07K","0,00%",1.575,1.575,1.575,1.575
15/04/2021,1.55,1.55,1.55,1.55,"3,88K","-1,59%",1.55,1.55,1.55,1.55
16/04/2021,1.55,1.55,1.55,1.55,"1,94K","0,00%",1.55,1.55,1.55,1.55
19/04/2021,1.55,1.55,1.55,1.55,"0,29K","0,00%",1.55,1.55,1.55,1.55
20/04/2021,1.55,1.55,1.55,1.55,"2,40K","0,00%",1.55,1.55,1.55,1.55
21/04/2021,1.55,1.55,1.55,1.55,"0,50K","0,00%",1.55,1.55,1.55,1.55
22/04/2021,1.55,1.55,1.55,1.55,"2,26K","0,00%",1.55,1.55,1.55,1.55
23/04/2021,1.57,1.57,1.57,1.57,"0,01K","1,29%",1.57,1.57,1.57,1.57
26/04/2021,1.57,1.57,1.57,1.57,"0,57K","0,00%",1.57,1.57,1.57,1.57
27/04/2021,1.555,1.555,1.555,1.555,"0,31K","-0,96%",1.555,1.555,1.555,1.555
28/04/2021,1.57,1.57,1.57,1.57,"0,20K","0,96%",1.57,1.57,1.57,1.57
29/04/2021,1.57,1.57,1.57,1.57,"2,86K","0,00%",1.57,1.57,1.57,1.57
30/04/2021,1.575,1.575,1.575,1.575,"0,32K","0,32%",1.575,1.575,1.575,1.575
03/05/2021,1.575,1.575,1.575,1.575,"0,51K","0,00%",1.575,1.575,1.575,1.575
04/05/2021,1.585,1.585,1.585,1.585,"3,63K","0,63%",1.585,1.585,1.585,1.585
05/05/2021,1.6,1.6,1.6,1.6,"0,22K","0,95%",1.6,1.6,1.6,1.6
06/05/2021,1.6,1.6,1.6,1.6,"1,45K","0,00%",1.6,1.6,1.6,1.6
07/05/2021,1.615,1.615,1.615,1.615,"0,10K","0,94%",1.615,1.615,1.615,1.615
10/05/2021,1.6,1.6,1.6,1.6,"24,06K","-0,93%",1.6,1.6,1.6,1.6
11/05/2021,1.605,1.605,1.605,1.605,"1,14K","0,31%",1.605,1.605,1.605,1.605
14/05/2021,1.625,1.625,1.625,1.625,"0,41K","1,25%",1.625,1.625,1.625,1.625
17/05/2021,1.605,1.605,1.605,1.605,"1,88K","-1,23%",1.605,1.605,1.605,1.605
18/05/2021,1.65,1.65,1.65,1.65,"2,12K","2,80%",1.65,1.65,1.65,1.65
19/05/2021,1.66,1.66,1.66,1.66,"4,27K","0,61%",1.66,1.66,1.66,1.66
20/05/2021,1.68,1.68,1.68,1.68,"1,38K","1,20%",1.68,1.68,1.68,1.68
21/05/2021,1.68,1.68,1.68,1.68,"0,50K","0,00%",1.68,1.68,1.68,1.68
25/05/2021,1.71,1.71,1.71,1.71,"4,25K","1,79%",1.71,1.71,1.71,1.71
26/05/2021,1.725,1.725,1.725,1.725,"5,65K","0,88%",1.725,1.725,1.725,1.725
27/05/2021,1.795,1.795,1.795,1.795,"0,92K","4,06%",1.795,1.795,1.795,1.795
28/05/2021,1.65,1.65,1.65,1.65,"2,79K","-8,08%",1.65,1.65,1.65,1.65
31/05/2021,1.645,1.645,1.645,1.645,"4,24K","-0,30%",1.645,1.645,1.645,1.645
01/06/2021,1.62,1.62,1.62,1.62,"1,39K","-1,52%",1.62,1.62,1.62,1.62
02/06/2021,1.625,1.625,1.625,1.625,"9,16K","0,31%",1.625,1.625,1.625,1.625
03/06/2021,1.6,1.6,1.6,1.6,"7,79K","-1,54%",1.6,1.6,1.6,1.6
04/06/2021,1.64,1.64,1.64,1.64,"7,04K","2,50%",1.64,1.64,1.64,1.64
07/06/2021,1.64,1.64,1.64,1.64,"1,51K","0,00%",1.64,1.64,1.64,1.64
08/06/2021,1.65,1.65,1.65,1.65,"3,44K","0,61%",1.65,1.65,1.65,1.65
09/06/2021,1.69,1.69,1.69,1.69,"0,61K","2,42%",1.69,1.69,1.69,1.69
10/06/2021,1.7,1.7,1.7,1.7,"2,36K","0,59%",1.7,1.7,1.7,1.7
11/06/2021,1.7,1.7,1.7,1.7,"0,58K","0,00%",1.7,1.7,1.7,1.7
14/06/2021,1.66,1.66,1.66,1.66,"0,18K","-2,35%",1.66,1.66,1.66,1.66
15/06/2021,1.68,1.68,1.68,1.68,"0,25K","1,20%",1.68,1.68,1.68,1.68
16/06/2021,1.7,1.7,1.7,1.7,"1,19K","1,19%",1.7,1.7,1.7,1.7
17/06/2021,1.7,1.7,1.7,1.7,"0,02K","0,00%",1.7,1.7,1.7,1.7
18/06/2021,1.68,1.68,1.68,1.68,"0,69K","-1,18%",1.68,1.68,1.68,1.68
21/06/2021,1.69,1.69,1.69,1.69,"2,42K","0,60%",1.69,1.69,1.69,1.69
22/06/2021,1.68,1.68,1.68,1.68,"2,33K","-0,59%",1.68,1.68,1.68,1.68
23/06/2021,1.69,1.69,1.69,1.69,"0,66K","0,60%",1.69,1.69,1.69,1.69
24/06/2021,1.705,1.705,1.705,1.705,"2,95K","0,89%",1.705,1.705,1.705,1.705
25/06/2021,1.755,1.755,1.755,1.755,"3,88K","2,93%",1.755,1.755,1.755,1.755
28/06/2021,1.745,1.745,1.745,1.745,"1,81K","-0,57%",1.745,1.745,1.745,1.745
29/06/2021,1.75,1.75,1.75,1.75,"2,17K","0,29%",1.75,1.75,1.75,1.75
30/06/2021,1.75,1.75,1.75,1.75,"1,35K","0,00%",1.75,1.75,1.75,1.75
01/07/2021,1.72,1.72,1.72,1.72,"1,17K","-1,71%",1.72,1.72,1.72,1.72
02/07/2021,1.7,1.7,1.7,1.7,"3,17K","-1,16%",1.7,1.7,1.7,1.7
05/07/2021,1.75,1.75,1.75,1.75,"1,17K","2,94%",1.75,1.75,1.75,1.75
06/07/2021,1.75,1.75,1.75,1.75,"0,86K","0,00%",1.75,1.75,1.75,1.75
07/07/2021,1.75,1.75,1.75,1.75,"0,92K","0,00%",1.75,1.75,1.75,1.75
08/07/2021,1.75,1.75,1.75,1.75,"0,28K","0,00%",1.75,1.75,1.75,1.75
09/07/2021,1.745,1.745,1.745,1.745,"0,70K","-0,29%",1.745,1.745,1.745,1.745
12/07/2021,1.755,1.75,1.75,1.75,"0,89K","0,57%",1.755,1.75,1.75,1.75
13/07/2021,1.75,1.75,1.75,1.75,"2,14K","-0,28%",1.75,1.75,1.75,1.75
14/07/2021,1.775,1.775,1.775,1.775,"1,23K","1,43%",1.775,1.775,1.775,1.775
15/07/2021,1.775,1.775,1.775,1.775,"1,84K","0,00%",1.775,1.775,1.775,1.775
16/07/2021,1.78,1.78,1.78,1.78,"1,53K","0,28%",1.78,1.78,1.78,1.78
19/07/2021,1.8,1.8,1.8,1.8,"2,11K","1,12%",1.8,1.8,1.8,1.8
21/07/2021,1.85,1.85,1.85,1.85,"1,30K","2,78%",1.85,1.85,1.85,1.85
22/07/2021,1.9,1.9,1.9,1.9,"6,51K","2,70%",1.9,1.9,1.9,1.9
23/07/2021,1.95,1.95,1.95,1.95,"1,07K","2,63%",1.95,1.95,1.95,1.95
26/07/2021,2.0,2.0,2.0,2.0,"1,97K","2,56%",2.0,2.0,2.0,2.0
27/07/2021,1.95,1.95,1.95,1.95,"1,41K","-2,50%",1.95,1.95,1.95,1.95
28/07/2021,1.985,1.985,1.985,1.985,"4,56K","1,79%",1.985,1.985,1.985,1.985
29/07/2021,1.99,1.99,1.99,1.99,"3,21K","0,25%",1.99,1.99,1.99,1.99
30/07/2021,1.99,1.99,1.99,1.99,"2,05K","0,00%",1.99,1.99,1.99,1.99
02/08/2021,1.99,1.99,1.99,1.99,"0,27K","0,00%",1.99,1.99,1.99,1.99
03/08/2021,1.975,1.975,1.975,1.975,"3,37K","-0,75%",1.975,1.975,1.975,1.975
04/08/2021,1.99,1.99,1.99,1.99,"1,33K","0,76%",1.99,1.99,1.99,1.99
05/08/2021,2.0,2.0,2.0,2.0,"9,06K","0,50%",2.0,2.0,2.0,2.0
06/08/2021,1.995,1.995,1.995,1.995,"0,29K","-0,25%",1.995,1.995,1.995,1.995
09/08/2021,2.14,2.14,2.14,2.14,"0,15K","7,27%",2.14,2.14,2.14,2.14
10/08/2021,2.1,2.1,2.1,2.1,"0,98K","-1,87%",2.1,2.1,2.1,2.1
11/08/2021,2.18,2.18,2.18,2.18,"0,80K","3,81%",2.18,2.18,2.18,2.18
12/08/2021,2.18,2.18,2.18,2.18,"0,67K","0,00%",2.18,2.18,2.18,2.18
13/08/2021,2.195,2.195,2.195,2.195,"0,27K","0,69%",2.195,2.195,2.195,2.195
16/08/2021,2.355,2.355,2.355,2.355,"0,51K","7,29%",2.355,2.355,2.355,2.355
17/08/2021,2.35,2.35,2.35,2.35,"0,72K","-0,21%",2.35,2.35,2.35,2.35
18/08/2021,2.39,2.39,2.39,2.39,"0,78K","1,70%",2.39,2.39,2.39,2.39
19/08/2021,2.395,2.395,2.395,2.395,"1,00K","0,21%",2.395,2.395,2.395,2.395
20/08/2021,2.375,2.375,2.375,2.375,"0,71K","-0,84%",2.375,2.375,2.375,2.375
23/08/2021,2.39,2.39,2.39,2.39,"0,68K","0,63%",2.39,2.39,2.39,2.39
24/08/2021,2.37,2.37,2.37,2.37,"1,15K","-0,84%",2.37,2.37,2.37,2.37
25/08/2021,2.2,2.2,2.2,2.2,"0,88K","-7,17%",2.2,2.2,2.2,2.2
26/08/2021,2.2,2.2,2.2,2.2,"1,15K","0,00%",2.2,2.2,2.2,2.2
27/08/2021,2.2,2.2,2.2,2.2,"1,52K","0,00%",2.2,2.2,2.2,2.2
30/08/2021,2.3,2.3,2.3,2.3,"0,48K","4,55%",2.3,2.3,2.3,2.3
31/08/2021,2.295,2.295,2.295,2.295,"0,67K","-0,22%",2.295,2.295,2.295,2.295
01/09/2021,2.22,2.22,2.22,2.22,"0,76K","-3,27%",2.22,2.22,2.22,2.22
02/09/2021,2.2,2.2,2.2,2.2,"1,93K","-0,90%",2.2,2.2,2.2,2.2
03/09/2021,2.215,2.215,2.215,2.215,"0,31K","0,68%",2.215,2.215,2.215,2.215
06/09/2021,2.2,2.2,2.2,2.2,"0,58K","-0,68%",2.2,2.2,2.2,2.2
07/09/2021,2.205,2.205,2.205,2.205,"2,82K","0,23%",2.205,2.205,2.205,2.205
08/09/2021,2.25,2.25,2.25,2.25,"1,59K","2,04%",2.25,2.25,2.25,2.25
09/09/2021,2.3,2.3,2.3,2.3,"7,02K","2,22%",2.3,2.3,2.3,2.3
10/09/2021,2.25,2.25,2.25,2.25,"0,78K","-2,17%",2.25,2.25,2.25,2.25
