Date,Dernier,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,Close,High,Low,Open
05/09/2018,4.8,4.8,4.8,4.8,"0,93K","0,00%",4.8,4.8,4.8,4.8
06/09/2018,4.6,4.6,4.6,4.6,"1,11K","-4,17%",4.6,4.6,4.6,4.6
07/09/2018,4.59,4.59,4.59,4.59,"0,55K","-0,22%",4.59,4.59,4.59,4.59
10/09/2018,4.6,4.6,4.6,4.6,"1,13K","0,22%",4.6,4.6,4.6,4.6
11/09/2018,4.595,4.595,4.595,4.595,"0,37K","-0,11%",4.595,4.595,4.595,4.595
12/09/2018,4.58,4.58,4.58,4.58,"0,43K","-0,33%",4.58,4.58,4.58,4.58
13/09/2018,4.5,4.5,4.5,4.5,"0,87K","-1,75%",4.5,4.5,4.5,4.5
14/09/2018,4.485,4.485,4.485,4.485,"1,04K","-0,33%",4.485,4.485,4.485,4.485
17/09/2018,4.3,4.3,4.3,4.3,"0,49K","-4,12%",4.3,4.3,4.3,4.3
18/09/2018,4.35,4.35,4.35,4.35,"0,49K","1,16%",4.35,4.35,4.35,4.35
19/09/2018,4.35,4.35,4.35,4.35,"0,32K","0,00%",4.35,4.35,4.35,4.35
20/09/2018,4.3,4.3,4.3,4.3,"0,72K","-1,15%",4.3,4.3,4.3,4.3
21/09/2018,4.295,4.295,4.295,4.295,"0,95K","-0,12%",4.295,4.295,4.295,4.295
24/09/2018,4.25,4.25,4.25,4.25,"0,19K","-1,05%",4.25,4.25,4.25,4.25
25/09/2018,4.24,4.24,4.24,4.24,"0,14K","-0,24%",4.24,4.24,4.24,4.24
26/09/2018,4.235,4.235,4.235,4.235,"0,42K","-0,12%",4.235,4.235,4.235,4.235
27/09/2018,4.1,4.1,4.1,4.1,"1,44K","-3,19%",4.1,4.1,4.1,4.1
28/09/2018,4.195,4.195,4.195,4.195,"0,82K","2,32%",4.195,4.195,4.195,4.195
01/10/2018,4.045,4.045,4.045,4.045,"4,30K","-3,58%",4.045,4.045,4.045,4.045
02/10/2018,4.03,4.03,4.03,4.03,"1,92K","-0,37%",4.03,4.03,4.03,4.03
03/10/2018,4.03,4.03,4.03,4.03,"0,06K","0,00%",4.03,4.03,4.03,4.03
04/10/2018,4.0,4.0,4.0,4.0,"0,79K","-0,74%",4.0,4.0,4.0,4.0
05/10/2018,4.0,4.0,4.0,4.0,"0,43K","0,00%",4.0,4.0,4.0,4.0
08/10/2018,4.0,4.0,4.0,4.0,"0,87K","0,00%",4.0,4.0,4.0,4.0
09/10/2018,3.9,3.9,3.9,3.9,"0,14K","-2,50%",3.9,3.9,3.9,3.9
10/10/2018,3.9,3.9,3.9,3.9,"2,52K","0,00%",3.9,3.9,3.9,3.9
11/10/2018,4.0,4.0,4.0,4.0,"0,22K","2,56%",4.0,4.0,4.0,4.0
12/10/2018,3.92,3.92,3.92,3.92,"2,37K","-2,00%",3.92,3.92,3.92,3.92
15/10/2018,3.985,3.985,3.985,3.985,"2,94K","1,66%",3.985,3.985,3.985,3.985
16/10/2018,3.985,3.985,3.985,3.985,"7,76K","0,00%",3.985,3.985,3.985,3.985
17/10/2018,3.985,3.985,3.985,3.985,"0,49K","0,00%",3.985,3.985,3.985,3.985
18/10/2018,3.95,3.95,3.95,3.95,"8,61K","-0,88%",3.95,3.95,3.95,3.95
19/10/2018,3.95,3.95,3.95,3.95,"3,42K","0,00%",3.95,3.95,3.95,3.95
22/10/2018,3.95,3.95,3.95,3.95,"0,99K","0,00%",3.95,3.95,3.95,3.95
23/10/2018,3.9,3.9,3.9,3.9,"9,51K","-1,27%",3.9,3.9,3.9,3.9
24/10/2018,3.975,3.975,3.975,3.975,"6,73K","1,92%",3.975,3.975,3.975,3.975
25/10/2018,3.8,3.8,3.8,3.8,"0,25K","-4,40%",3.8,3.8,3.8,3.8
26/10/2018,3.85,3.85,3.85,3.85,"0,51K","1,32%",3.85,3.85,3.85,3.85
29/10/2018,3.845,3.845,3.845,3.845,"2,11K","-0,13%",3.845,3.845,3.845,3.845
30/10/2018,3.795,3.795,3.795,3.795,"0,09K","-1,30%",3.795,3.795,3.795,3.795
31/10/2018,3.945,3.945,3.945,3.945,"2,26K","3,95%",3.945,3.945,3.945,3.945
02/11/2018,3.73,3.73,3.73,3.73,"1,41K","-5,45%",3.73,3.73,3.73,3.73
05/11/2018,3.7,3.7,3.7,3.7,"0,25K","-0,80%",3.7,3.7,3.7,3.7
06/11/2018,3.65,3.65,3.65,3.65,"1,67K","-1,35%",3.65,3.65,3.65,3.65
07/11/2018,3.5,3.5,3.5,3.5,"0,37K","-4,11%",3.5,3.5,3.5,3.5
08/11/2018,3.5,3.5,3.5,3.5,"2,51K","0,00%",3.5,3.5,3.5,3.5
09/11/2018,3.4,3.4,3.4,3.4,"0,46K","-2,86%",3.4,3.4,3.4,3.4
12/11/2018,3.35,3.35,3.35,3.35,"5,31K","-1,47%",3.35,3.35,3.35,3.35
13/11/2018,3.295,3.295,3.295,3.295,"0,90K","-1,64%",3.295,3.295,3.295,3.295
14/11/2018,3.485,3.485,3.485,3.485,"1,03K","5,77%",3.485,3.485,3.485,3.485
16/11/2018,3.47,3.47,3.47,3.47,"3,92K","-0,43%",3.47,3.47,3.47,3.47
19/11/2018,3.465,3.465,3.465,3.465,"0,34K","-0,14%",3.465,3.465,3.465,3.465
21/11/2018,3.44,3.44,3.44,3.44,"0,42K","-0,72%",3.44,3.44,3.44,3.44
22/11/2018,3.19,3.19,3.19,3.19,"1,18K","-7,27%",3.19,3.19,3.19,3.19
23/11/2018,3.0,3.0,3.0,3.0,"3,48K","-5,96%",3.0,3.0,3.0,3.0
26/11/2018,2.995,2.995,2.995,2.995,"0,03K","-0,17%",2.995,2.995,2.995,2.995
27/11/2018,2.995,2.995,2.995,2.995,"0,09K","0,00%",2.995,2.995,2.995,2.995
28/11/2018,2.995,2.995,2.995,2.995,"0,26K","0,00%",2.995,2.995,2.995,2.995
29/11/2018,2.995,2.995,2.995,2.995,"2,49K","0,00%",2.995,2.995,2.995,2.995
30/11/2018,2.995,2.995,2.995,2.995,"1,27K","0,00%",2.995,2.995,2.995,2.995
03/12/2018,2.9,2.9,2.9,2.9,"0,31K","-3,17%",2.9,2.9,2.9,2.9
04/12/2018,2.75,2.75,2.75,2.75,"0,23K","-5,17%",2.75,2.75,2.75,2.75
05/12/2018,2.8,2.8,2.8,2.8,"0,74K","1,82%",2.8,2.8,2.8,2.8
06/12/2018,2.8,2.8,2.8,2.8,"3,03K","0,00%",2.8,2.8,2.8,2.8
07/12/2018,3.0,3.0,3.0,3.0,"5,16K","7,14%",3.0,3.0,3.0,3.0
10/12/2018,2.995,2.995,2.995,2.995,"0,43K","-0,17%",2.995,2.995,2.995,2.995
11/12/2018,2.9,2.9,2.9,2.9,"0,70K","-3,17%",2.9,2.9,2.9,2.9
12/12/2018,3.0,3.0,3.0,3.0,"4,18K","3,45%",3.0,3.0,3.0,3.0
13/12/2018,3.0,3.0,3.0,3.0,"3,51K","0,00%",3.0,3.0,3.0,3.0
14/12/2018,3.0,3.0,3.0,3.0,"2,42K","0,00%",3.0,3.0,3.0,3.0
17/12/2018,3.1,3.1,3.1,3.1,"4,60K","3,33%",3.1,3.1,3.1,3.1
18/12/2018,3.1,3.1,3.1,3.1,"7,21K","0,00%",3.1,3.1,3.1,3.1
19/12/2018,3.1,3.1,3.1,3.1,"4,39K","0,00%",3.1,3.1,3.1,3.1
20/12/2018,3.1,3.1,3.1,3.1,"0,12K","0,00%",3.1,3.1,3.1,3.1
21/12/2018,3.1,3.1,3.1,3.1,"1,27K","0,00%",3.1,3.1,3.1,3.1
24/12/2018,3.195,3.195,3.195,3.195,"1,10K","3,06%",3.195,3.195,3.195,3.195
26/12/2018,3.43,3.43,3.43,3.43,"5,74K","7,36%",3.43,3.43,3.43,3.43
27/12/2018,3.685,3.685,3.685,3.685,"0,24K","7,43%",3.685,3.685,3.685,3.685
28/12/2018,3.96,3.96,3.96,3.96,"6,11K","7,46%",3.96,3.96,3.96,3.96
31/12/2018,4.2,4.2,4.2,4.2,"22,64K","6,06%",4.2,4.2,4.2,4.2
02/01/2019,3.9,3.9,3.9,3.9,"0,85K","-7,14%",3.9,3.9,3.9,3.9
03/01/2019,3.8,3.8,3.8,3.8,"0,19K","-2,56%",3.8,3.8,3.8,3.8
04/01/2019,3.795,3.795,3.795,3.795,"0,58K","-0,13%",3.795,3.795,3.795,3.795
07/01/2019,3.795,3.795,3.795,3.795,"0,62K","0,00%",3.795,3.795,3.795,3.795
08/01/2019,3.8,3.8,3.8,3.8,"0,23K","0,13%",3.8,3.8,3.8,3.8
09/01/2019,3.75,3.75,3.75,3.75,"0,09K","-1,32%",3.75,3.75,3.75,3.75
10/01/2019,3.7,3.7,3.7,3.7,"0,83K","-1,33%",3.7,3.7,3.7,3.7
11/01/2019,3.7,3.7,3.7,3.7,"0,33K","0,00%",3.7,3.7,3.7,3.7
14/01/2019,3.685,3.685,3.685,3.685,"0,58K","-0,41%",3.685,3.685,3.685,3.685
15/01/2019,3.685,3.685,3.685,3.685,"0,14K","0,00%",3.685,3.685,3.685,3.685
16/01/2019,3.7,3.7,3.7,3.7,"1,48K","0,41%",3.7,3.7,3.7,3.7
18/01/2019,3.695,3.695,3.695,3.695,"0,43K","-0,14%",3.695,3.695,3.695,3.695
21/01/2019,3.685,3.685,3.685,3.685,"0,48K","-0,27%",3.685,3.685,3.685,3.685
22/01/2019,3.69,3.69,3.69,3.69,"0,10K","0,14%",3.69,3.69,3.69,3.69
23/01/2019,3.5,3.5,3.5,3.5,"0,99K","-5,15%",3.5,3.5,3.5,3.5
24/01/2019,3.5,3.5,3.5,3.5,"0,01K","0,00%",3.5,3.5,3.5,3.5
25/01/2019,3.44,3.44,3.44,3.44,"0,26K","-1,71%",3.44,3.44,3.44,3.44
28/01/2019,3.495,3.495,3.495,3.495,"2,80K","1,60%",3.495,3.495,3.495,3.495
29/01/2019,3.49,3.49,3.49,3.49,"0,37K","-0,14%",3.49,3.49,3.49,3.49
30/01/2019,3.5,3.5,3.5,3.5,"0,26K","0,29%",3.5,3.5,3.5,3.5
31/01/2019,3.4,3.4,3.4,3.4,"0,82K","-2,86%",3.4,3.4,3.4,3.4
01/02/2019,3.485,3.485,3.485,3.485,"0,19K","2,50%",3.485,3.485,3.485,3.485
04/02/2019,3.42,3.42,3.42,3.42,"0,15K","-1,87%",3.42,3.42,3.42,3.42
05/02/2019,3.405,3.405,3.405,3.405,"0,23K","-0,44%",3.405,3.405,3.405,3.405
06/02/2019,3.35,3.35,3.35,3.35,"0,63K","-1,62%",3.35,3.35,3.35,3.35
07/02/2019,3.4,3.4,3.4,3.4,"1,60K","1,49%",3.4,3.4,3.4,3.4
08/02/2019,3.3,3.3,3.3,3.3,"0,13K","-2,94%",3.3,3.3,3.3,3.3
11/02/2019,3.3,3.3,3.3,3.3,"0,82K","0,00%",3.3,3.3,3.3,3.3
12/02/2019,3.3,3.3,3.3,3.3,"12,45K","0,00%",3.3,3.3,3.3,3.3
13/02/2019,3.25,3.25,3.25,3.25,"0,95K","-1,52%",3.25,3.25,3.25,3.25
14/02/2019,3.34,3.34,3.34,3.34,"2,33K","2,77%",3.34,3.34,3.34,3.34
15/02/2019,3.305,3.305,3.305,3.305,"5,81K","-1,05%",3.305,3.305,3.305,3.305
18/02/2019,3.5,3.5,3.5,3.5,"3,38K","5,90%",3.5,3.5,3.5,3.5
19/02/2019,3.7,3.7,3.7,3.7,"0,70K","5,71%",3.7,3.7,3.7,3.7
20/02/2019,3.7,3.7,3.7,3.7,"0,81K","0,00%",3.7,3.7,3.7,3.7
21/02/2019,3.9,3.9,3.9,3.9,"1,87K","5,41%",3.9,3.9,3.9,3.9
22/02/2019,4.1,4.1,4.1,4.1,"3,60K","5,13%",4.1,4.1,4.1,4.1
25/02/2019,4.2,4.2,4.2,4.2,"0,92K","2,44%",4.2,4.2,4.2,4.2
26/02/2019,4.0,4.0,4.0,4.0,"3,01K","-4,76%",4.0,4.0,4.0,4.0
27/02/2019,3.895,3.895,3.895,3.895,"0,52K","-2,63%",3.895,3.895,3.895,3.895
28/02/2019,4.0,4.0,4.0,4.0,"0,25K","2,70%",4.0,4.0,4.0,4.0
01/03/2019,3.98,3.98,3.98,3.98,"0,58K","-0,50%",3.98,3.98,3.98,3.98
04/03/2019,3.9,3.9,3.9,3.9,"0,31K","-2,01%",3.9,3.9,3.9,3.9
05/03/2019,3.9,3.9,3.9,3.9,"4,00K","0,00%",3.9,3.9,3.9,3.9
06/03/2019,3.86,3.86,3.86,3.86,"0,48K","-1,03%",3.86,3.86,3.86,3.86
07/03/2019,3.86,3.86,3.86,3.86,"1,92K","0,00%",3.86,3.86,3.86,3.86
08/03/2019,3.75,3.75,3.75,3.75,"1,08K","-2,85%",3.75,3.75,3.75,3.75
11/03/2019,3.705,3.705,3.705,3.705,"0,12K","-1,20%",3.705,3.705,3.705,3.705
12/03/2019,3.45,3.45,3.45,3.45,"2,54K","-6,88%",3.45,3.45,3.45,3.45
13/03/2019,3.445,3.445,3.445,3.445,"0,05K","-0,14%",3.445,3.445,3.445,3.445
14/03/2019,3.7,3.7,3.7,3.7,"1,45K","7,40%",3.7,3.7,3.7,3.7
15/03/2019,3.9,3.9,3.9,3.9,"1,79K","5,41%",3.9,3.9,3.9,3.9
18/03/2019,4.0,4.0,4.0,4.0,"0,92K","2,56%",4.0,4.0,4.0,4.0
19/03/2019,3.945,3.945,3.945,3.945,"0,60K","-1,38%",3.945,3.945,3.945,3.945
20/03/2019,3.89,3.89,3.89,3.89,"0,11K","-1,39%",3.89,3.89,3.89,3.89
21/03/2019,3.945,3.945,3.945,3.945,"2,21K","1,41%",3.945,3.945,3.945,3.945
22/03/2019,4.095,4.095,4.095,4.095,"1,89K","3,80%",4.095,4.095,4.095,4.095
25/03/2019,4.1,4.1,4.1,4.1,"1,34K","0,12%",4.1,4.1,4.1,4.1
26/03/2019,4.19,4.19,4.19,4.19,"0,52K","2,20%",4.19,4.19,4.19,4.19
27/03/2019,3.9,3.9,3.9,3.9,"0,57K","-6,92%",3.9,3.9,3.9,3.9
28/03/2019,4.0,4.0,4.0,4.0,"1,70K","2,56%",4.0,4.0,4.0,4.0
29/03/2019,4.0,4.0,4.0,4.0,"2,17K","0,00%",4.0,4.0,4.0,4.0
01/04/2019,4.0,4.0,4.0,4.0,"0,75K","0,00%",4.0,4.0,4.0,4.0
02/04/2019,3.9,3.9,3.9,3.9,"1,06K","-2,50%",3.9,3.9,3.9,3.9
03/04/2019,3.9,3.9,3.9,3.9,"0,06K","0,00%",3.9,3.9,3.9,3.9
04/04/2019,3.9,3.9,3.9,3.9,"0,37K","0,00%",3.9,3.9,3.9,3.9
05/04/2019,4.18,4.18,4.18,4.18,"3,47K","7,18%",4.18,4.18,4.18,4.18
08/04/2019,4.4,4.4,4.4,4.4,"0,69K","5,26%",4.4,4.4,4.4,4.4
09/04/2019,4.395,4.395,4.395,4.395,"0,41K","-0,11%",4.395,4.395,4.395,4.395
10/04/2019,4.25,4.25,4.25,4.25,"7,55K","-3,30%",4.25,4.25,4.25,4.25
11/04/2019,4.1,4.1,4.1,4.1,"0,87K","-3,53%",4.1,4.1,4.1,4.1
12/04/2019,4.0,4.0,4.0,4.0,"1,66K","-2,44%",4.0,4.0,4.0,4.0
15/04/2019,4.105,4.105,4.105,4.105,"1,65K","2,63%",4.105,4.105,4.105,4.105
16/04/2019,4.1,4.1,4.1,4.1,"0,46K","-0,12%",4.1,4.1,4.1,4.1
17/04/2019,4.15,4.15,4.15,4.15,"1,15K","1,22%",4.15,4.15,4.15,4.15
18/04/2019,4.115,4.115,4.115,4.115,"1,26K","-0,84%",4.115,4.115,4.115,4.115
19/04/2019,4.1,4.1,4.1,4.1,"0,84K","-0,36%",4.1,4.1,4.1,4.1
23/04/2019,4.25,4.25,4.25,4.25,"1,22K","3,66%",4.25,4.25,4.25,4.25
24/04/2019,4.5,4.5,4.5,4.5,"2,21K","5,88%",4.5,4.5,4.5,4.5
25/04/2019,4.49,4.49,4.49,4.49,"0,25K","-0,22%",4.49,4.49,4.49,4.49
26/04/2019,4.395,4.395,4.395,4.395,"0,83K","-2,12%",4.395,4.395,4.395,4.395
29/04/2019,4.265,4.265,4.265,4.265,"4,66K","-2,96%",4.265,4.265,4.265,4.265
30/04/2019,4.265,4.265,4.265,4.265,"0,62K","0,00%",4.265,4.265,4.265,4.265
02/05/2019,4.28,4.28,4.28,4.28,"1,24K","0,35%",4.28,4.28,4.28,4.28
03/05/2019,4.3,4.3,4.3,4.3,"0,06K","0,47%",4.3,4.3,4.3,4.3
06/05/2019,4.28,4.28,4.28,4.28,"0,40K","-0,47%",4.28,4.28,4.28,4.28
07/05/2019,4.265,4.265,4.265,4.265,"0,32K","-0,35%",4.265,4.265,4.265,4.265
08/05/2019,4.26,4.26,4.26,4.26,"2,76K","-0,12%",4.26,4.26,4.26,4.26
09/05/2019,4.4,4.4,4.4,4.4,"1,58K","3,29%",4.4,4.4,4.4,4.4
10/05/2019,4.425,4.425,4.425,4.425,"0,43K","0,57%",4.425,4.425,4.425,4.425
13/05/2019,4.35,4.35,4.35,4.35,"0,47K","-1,69%",4.35,4.35,4.35,4.35
14/05/2019,4.26,4.26,4.26,4.26,"0,86K","-2,07%",4.26,4.26,4.26,4.26
15/05/2019,4.26,4.26,4.26,4.26,"0,22K","0,00%",4.26,4.26,4.26,4.26
16/05/2019,4.2,4.2,4.2,4.2,"0,80K","-1,41%",4.2,4.2,4.2,4.2
17/05/2019,4.24,4.24,4.24,4.24,"0,87K","0,95%",4.24,4.24,4.24,4.24
20/05/2019,3.85,3.85,3.85,3.85,"0,28K","-9,20%",3.85,3.85,3.85,3.85
21/05/2019,3.8,3.8,3.8,3.8,"0,21K","-1,30%",3.8,3.8,3.8,3.8
22/05/2019,3.745,3.745,3.745,3.745,"0,53K","-1,45%",3.745,3.745,3.745,3.745
23/05/2019,3.49,3.49,3.49,3.49,"4,28K","-6,81%",3.49,3.49,3.49,3.49
24/05/2019,3.465,3.465,3.465,3.465,"3,34K","-0,72%",3.465,3.465,3.465,3.465
27/05/2019,3.45,3.45,3.45,3.45,"4,03K","-0,43%",3.45,3.45,3.45,3.45
28/05/2019,3.4,3.4,3.4,3.4,"0,20K","-1,45%",3.4,3.4,3.4,3.4
29/05/2019,3.4,3.4,3.4,3.4,"0,17K","0,00%",3.4,3.4,3.4,3.4
31/05/2019,3.4,3.4,3.4,3.4,"0,56K","0,00%",3.4,3.4,3.4,3.4
03/06/2019,3.3,3.3,3.3,3.3,"0,14K","-2,94%",3.3,3.3,3.3,3.3
05/06/2019,3.155,3.155,3.155,3.155,"1,24K","-4,39%",3.155,3.155,3.155,3.155
06/06/2019,3.33,3.33,3.33,3.33,"1,48K","5,55%",3.33,3.33,3.33,3.33
07/06/2019,3.395,3.395,3.395,3.395,"0,52K","1,95%",3.395,3.395,3.395,3.395
11/06/2019,3.35,3.35,3.35,3.35,"0,64K","-1,33%",3.35,3.35,3.35,3.35
12/06/2019,3.2,3.2,3.2,3.2,"3,86K","-4,48%",3.2,3.2,3.2,3.2
13/06/2019,3.2,3.2,3.2,3.2,"5,93K","0,00%",3.2,3.2,3.2,3.2
14/06/2019,3.2,3.2,3.2,3.2,"2,25K","0,00%",3.2,3.2,3.2,3.2
17/06/2019,3.2,3.2,3.2,3.2,"3,75K","0,00%",3.2,3.2,3.2,3.2
18/06/2019,3.1,3.1,3.1,3.1,"2,85K","-3,13%",3.1,3.1,3.1,3.1
19/06/2019,3.105,3.105,3.105,3.105,"0,84K","0,16%",3.105,3.105,3.105,3.105
20/06/2019,3.105,3.105,3.105,3.105,"2,65K","0,00%",3.105,3.105,3.105,3.105
21/06/2019,3.3,3.3,3.3,3.3,"7,92K","6,28%",3.3,3.3,3.3,3.3
24/06/2019,3.2,3.2,3.2,3.2,"0,69K","-3,03%",3.2,3.2,3.2,3.2
25/06/2019,3.2,3.2,3.2,3.2,"1,42K","0,00%",3.2,3.2,3.2,3.2
26/06/2019,3.195,3.195,3.195,3.195,"1,23K","-0,16%",3.195,3.195,3.195,3.195
27/06/2019,3.2,3.2,3.2,3.2,"0,64K","0,16%",3.2,3.2,3.2,3.2
28/06/2019,3.2,3.2,3.2,3.2,"1,91K","0,00%",3.2,3.2,3.2,3.2
01/07/2019,3.2,3.2,3.2,3.2,"0,46K","0,00%",3.2,3.2,3.2,3.2
02/07/2019,3.2,3.2,3.2,3.2,"0,16K","0,00%",3.2,3.2,3.2,3.2
03/07/2019,3.2,3.2,3.2,3.2,"0,47K","0,00%",3.2,3.2,3.2,3.2
04/07/2019,3.1,3.1,3.1,3.1,"2,00K","-3,13%",3.1,3.1,3.1,3.1
05/07/2019,3.15,3.15,3.15,3.15,"0,11K","1,61%",3.15,3.15,3.15,3.15
08/07/2019,3.15,3.15,3.15,3.15,"1,44K","0,00%",3.15,3.15,3.15,3.15
09/07/2019,3.145,3.145,3.145,3.145,"0,88K","-0,16%",3.145,3.145,3.145,3.145
10/07/2019,3.145,3.145,3.145,3.145,"1,31K","0,00%",3.145,3.145,3.145,3.145
11/07/2019,3.2,3.2,3.2,3.2,"2,68K","1,75%",3.2,3.2,3.2,3.2
12/07/2019,3.15,3.15,3.15,3.15,"0,94K","-1,56%",3.15,3.15,3.15,3.15
15/07/2019,3.2,3.2,3.2,3.2,"0,13K","1,59%",3.2,3.2,3.2,3.2
16/07/2019,3.31,3.31,3.31,3.31,"1,85K","3,44%",3.31,3.31,3.31,3.31
17/07/2019,3.3,3.3,3.3,3.3,"0,37K","-0,30%",3.3,3.3,3.3,3.3
18/07/2019,3.3,3.3,3.3,3.3,"0,59K","0,00%",3.3,3.3,3.3,3.3
19/07/2019,3.4,3.4,3.4,3.4,"1,09K","3,03%",3.4,3.4,3.4,3.4
22/07/2019,3.65,3.65,3.65,3.65,"1,30K","7,35%",3.65,3.65,3.65,3.65
23/07/2019,3.6,3.6,3.6,3.6,"1,66K","-1,37%",3.6,3.6,3.6,3.6
24/07/2019,3.5,3.5,3.5,3.5,"0,72K","-2,78%",3.5,3.5,3.5,3.5
25/07/2019,3.59,3.59,3.59,3.59,"1,20K","2,57%",3.59,3.59,3.59,3.59
26/07/2019,3.51,3.51,3.51,3.51,"0,64K","-2,23%",3.51,3.51,3.51,3.51
29/07/2019,3.5,3.5,3.5,3.5,"0,41K","-0,28%",3.5,3.5,3.5,3.5
30/07/2019,3.5,3.5,3.5,3.5,"0,21K","0,00%",3.5,3.5,3.5,3.5
31/07/2019,3.495,3.495,3.495,3.495,"0,17K","-0,14%",3.495,3.495,3.495,3.495
01/08/2019,3.5,3.5,3.5,3.5,"0,22K","0,14%",3.5,3.5,3.5,3.5
02/08/2019,3.48,3.48,3.48,3.48,"0,23K","-0,57%",3.48,3.48,3.48,3.48
05/08/2019,3.495,3.495,3.495,3.495,"0,96K","0,43%",3.495,3.495,3.495,3.495
06/08/2019,3.45,3.45,3.45,3.45,"0,05K","-1,29%",3.45,3.45,3.45,3.45
08/08/2019,3.545,3.545,3.545,3.545,"1,34K","2,75%",3.545,3.545,3.545,3.545
09/08/2019,3.7,3.7,3.7,3.7,"2,59K","4,37%",3.7,3.7,3.7,3.7
13/08/2019,3.6,3.6,3.6,3.6,"0,53K","-2,70%",3.6,3.6,3.6,3.6
14/08/2019,3.6,3.6,3.6,3.6,"0,66K","0,00%",3.6,3.6,3.6,3.6
16/08/2019,3.5,3.5,3.5,3.5,"0,73K","-2,78%",3.5,3.5,3.5,3.5
19/08/2019,3.595,3.595,3.595,3.595,"2,78K","2,71%",3.595,3.595,3.595,3.595
20/08/2019,3.5,3.5,3.5,3.5,"1,73K","-2,64%",3.5,3.5,3.5,3.5
21/08/2019,3.55,3.55,3.55,3.55,"0,11K","1,43%",3.55,3.55,3.55,3.55
22/08/2019,3.5,3.5,3.5,3.5,"1,28K","-1,41%",3.5,3.5,3.5,3.5
23/08/2019,3.5,3.5,3.5,3.5,"0,95K","0,00%",3.5,3.5,3.5,3.5
26/08/2019,3.505,3.505,3.505,3.505,"0,30K","0,14%",3.505,3.505,3.505,3.505
27/08/2019,3.55,3.55,3.55,3.55,"0,30K","1,28%",3.55,3.55,3.55,3.55
28/08/2019,3.595,3.595,3.595,3.595,"0,09K","1,27%",3.595,3.595,3.595,3.595
29/08/2019,3.7,3.7,3.7,3.7,"3,62K","2,92%",3.7,3.7,3.7,3.7
30/08/2019,3.65,3.65,3.65,3.65,"0,06K","-1,35%",3.65,3.65,3.65,3.65
02/09/2019,3.65,3.65,3.65,3.65,"0,33K","0,00%",3.65,3.65,3.65,3.65
03/09/2019,3.6,3.6,3.6,3.6,"5,39K","-1,37%",3.6,3.6,3.6,3.6
04/09/2019,3.6,3.6,3.6,3.6,"0,24K","0,00%",3.6,3.6,3.6,3.6
05/09/2019,3.7,3.7,3.7,3.7,"3,75K","2,78%",3.7,3.7,3.7,3.7
06/09/2019,3.695,3.695,3.695,3.695,"0,65K","-0,14%",3.695,3.695,3.695,3.695
09/09/2019,3.695,3.695,3.695,3.695,"0,42K","0,00%",3.695,3.695,3.695,3.695
10/09/2019,3.6,3.6,3.6,3.6,"1,26K","-2,57%",3.6,3.6,3.6,3.6
11/09/2019,3.575,3.575,3.575,3.575,"0,75K","-0,69%",3.575,3.575,3.575,3.575
12/09/2019,3.595,3.595,3.595,3.595,"1,31K","0,56%",3.595,3.595,3.595,3.595
13/09/2019,3.595,3.595,3.595,3.595,"0,95K","0,00%",3.595,3.595,3.595,3.595
16/09/2019,3.575,3.575,3.575,3.575,"0,62K","-0,56%",3.575,3.575,3.575,3.575
17/09/2019,3.55,3.55,3.55,3.55,"0,04K","-0,70%",3.55,3.55,3.55,3.55
18/09/2019,3.55,3.55,3.55,3.55,"0,85K","0,00%",3.55,3.55,3.55,3.55
19/09/2019,3.55,3.55,3.55,3.55,"0,30K","0,00%",3.55,3.55,3.55,3.55
20/09/2019,3.565,3.565,3.565,3.565,"0,41K","0,42%",3.565,3.565,3.565,3.565
23/09/2019,3.55,3.55,3.55,3.55,"0,46K","-0,42%",3.55,3.55,3.55,3.55
24/09/2019,3.525,3.525,3.525,3.525,"0,11K","-0,70%",3.525,3.525,3.525,3.525
25/09/2019,3.515,3.515,3.515,3.515,"4,54K","-0,28%",3.515,3.515,3.515,3.515
26/09/2019,3.6,3.6,3.6,3.6,"2,39K","2,42%",3.6,3.6,3.6,3.6
27/09/2019,3.55,3.55,3.55,3.55,"0,09K","-1,39%",3.55,3.55,3.55,3.55
30/09/2019,3.6,3.6,3.6,3.6,"0,21K","1,41%",3.6,3.6,3.6,3.6
01/10/2019,3.55,3.55,3.55,3.55,"0,81K","-1,39%",3.55,3.55,3.55,3.55
02/10/2019,3.51,3.51,3.51,3.51,"0,99K","-1,13%",3.51,3.51,3.51,3.51
03/10/2019,3.51,3.51,3.51,3.51,"0,43K","0,00%",3.51,3.51,3.51,3.51
04/10/2019,3.505,3.505,3.505,3.505,"2,15K","-0,14%",3.505,3.505,3.505,3.505
07/10/2019,3.6,3.6,3.6,3.6,"3,29K","2,71%",3.6,3.6,3.6,3.6
08/10/2019,3.6,3.6,3.6,3.6,"13,28K","0,00%",3.6,3.6,3.6,3.6
09/10/2019,3.6,3.6,3.6,3.6,"0,47K","0,00%",3.6,3.6,3.6,3.6
10/10/2019,3.6,3.6,3.6,3.6,"1,39K","0,00%",3.6,3.6,3.6,3.6
11/10/2019,3.6,3.6,3.6,3.6,"1,28K","0,00%",3.6,3.6,3.6,3.6
14/10/2019,3.6,3.6,3.6,3.6,"1,49K","0,00%",3.6,3.6,3.6,3.6
15/10/2019,3.6,3.6,3.6,3.6,"0,44K","0,00%",3.6,3.6,3.6,3.6
